area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C4550,8856,8856,2011,0.33,0.0,0.0,3,0,0,Arkansas,428.002410700115,Houston
C4550,8857,8857,2012,0.33,0.0,0.0,3,0,0,Texas,428.002410700115,Houston
C4550,8858,8858,2012,0.33,0.0,0.0,3,0,0,Arkansas,428.002410700115,Houston
C4550,8859,8859,2013,0.3,0.0,0.0,3,0,0,Texas,428.002410700115,Houston
C4550,8860,8860,2013,0.3,0.0,0.0,3,0,0,Arkansas,428.002410700115,Houston
C4550,8861,8861,2014,0.19,0.0,0.0,2,0,0,Texas,428.002410700115,Houston
C4550,8862,8862,2014,0.19,0.0,0.0,2,0,0,Arkansas,428.002410700115,Houston
C4550,8863,8863,2015,0.19,0.0,0.0,2,0,0,Texas,428.002410700115,Houston
C4550,8864,8864,2015,0.19,0.0,0.0,2,0,0,Arkansas,428.002410700115,Houston
C4550,8865,8865,2016,0.19,0.0,0.0,2,0,0,Texas,428.002410700115,Houston
C4550,8866,8866,2016,0.19,0.0,0.0,2,0,0,Arkansas,428.002410700115,Houston
C4550,8867,8867,2017,0.19,0.0,0.0,2,0,0,Texas,428.002410700115,Houston
C4550,8868,8868,2017,0.19,0.0,0.0,2,0,0,Arkansas,428.002410700115,Houston
C4550,8869,8869,2018,0.18,0.0,0.0,2,0,0,Texas,428.002410700115,Houston
C4550,8870,8870,2018,0.18,0.0,0.0,2,0,0,Arkansas,428.002410700115,Houston
C4554,8871,8871,2015,0.2,0.0,0.0,1,0,0,Florida,602.6340671324808,Atlanta
C4554,8872,8872,2016,0.58,0.0,0.0,3,0,0,Florida,602.6340671324808,Atlanta
C4554,8873,8873,2017,0.55,0.0,0.0,3,0,0,Florida,602.6340671324808,Atlanta
C4554,8874,8874,2018,0.5,0.0,0.0,3,0,0,Florida,602.6340671324808,Atlanta
C4578,8875,8875,1990,0.45,0.43,0.27,22,347,7983,Ohio,82.58211130616921,Ann Arbor
C4578,8876,8876,1991,0.46,0.48,0.28,23,381,8052,Ohio,82.58211130616921,Ann Arbor
C4578,8877,8877,1992,0.51,0.53,0.26,27,422,7916,Ohio,82.58211130616921,Ann Arbor
C4578,8878,8878,1993,0.55,0.51,0.27,30,401,8912,Ohio,82.58211130616921,Ann Arbor
C4578,8879,8879,1994,0.55,0.47,0.32,31,402,10438,Ohio,82.58211130616921,Ann Arbor
C4578,8880,8880,1995,0.54,0.45,0.31,31,424,9941,Ohio,82.58211130616921,Ann Arbor
C4578,8881,8881,1996,0.53,0.41,0.3,32,422,10861,Ohio,82.58211130616921,Ann Arbor
C4578,8882,8882,1997,0.57,0.37,0.32,35,395,11638,Ohio,82.58211130616921,Ann Arbor
C4578,8883,8883,1998,0.57,0.45,0.36,36,453,13823,Ohio,82.58211130616921,Ann Arbor
C4578,8884,8884,1999,0.53,0.44,0.43,33,459,16104,Ohio,82.58211130616921,Ann Arbor
C4578,8885,8885,2000,0.51,0.45,0.52,30,438,20958,Ohio,82.58211130616921,Ann Arbor
C4578,8886,8886,2001,0.0,0.0,0.0,0,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8887,8887,2002,0.5,0.47,0.48,27,458,20398,Ohio,82.58211130616921,Ann Arbor
C4578,8888,8888,2003,0.48,0.48,0.51,25,439,22224,Ohio,82.58211130616921,Ann Arbor
C4578,8889,8889,2004,0.47,0.34,0.34,23,315,15398,Ohio,82.58211130616921,Ann Arbor
C4578,8890,8890,2005,0.45,0.0,0.0,22,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8891,8891,2006,0.39,0.0,0.0,19,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8892,8892,2007,0.36,0.0,0.0,17,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8893,8893,2008,0.36,0.0,0.0,17,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8894,8894,2009,0.41,0.0,0.0,19,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8895,8895,2010,0.35,0.2,0.34,16,161,17144,Ohio,82.58211130616921,Ann Arbor
C4578,8896,8896,2011,0.4,0.31,0.25,18,248,13061,Ohio,82.58211130616921,Ann Arbor
C4578,8897,8897,2012,0.39,0.0,0.0,17,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8898,8898,2013,0.41,0.0,0.0,17,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8899,8899,2014,0.35,0.32,0.25,15,258,14386,Ohio,82.58211130616921,Ann Arbor
C4578,8900,8900,2015,0.36,0.32,0.26,16,267,14838,Ohio,82.58211130616921,Ann Arbor
C4578,8901,8901,2016,0.38,0.29,0.29,16,267,15978,Ohio,82.58211130616921,Ann Arbor
C4578,8902,8902,2017,0.37,0.31,0.31,16,263,17341,Ohio,82.58211130616921,Ann Arbor
C4578,8903,8903,2018,0.36,0.33,0.3,16,281,17601,Ohio,82.58211130616921,Ann Arbor
C4582,8904,8904,2001,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,8905,8905,2002,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,8906,8906,2003,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,8907,8907,2004,0.38,0.0,0.0,7,0,0,Kansas,209.86543945405842,Lincoln
C4582,8908,8908,2005,0.28,0.0,0.0,5,0,0,Kansas,209.86543945405842,Lincoln
C4582,8909,8909,2006,0.39,0.0,0.0,7,0,0,Kansas,209.86543945405842,Lincoln
C4582,8910,8910,2007,0.45,0.0,0.0,8,0,0,Kansas,209.86543945405842,Lincoln
C4582,8911,8911,2008,0.45,0.0,0.0,8,0,0,Kansas,209.86543945405842,Lincoln
C4582,8912,8912,2009,0.44,0.0,0.0,8,0,0,Kansas,209.86543945405842,Lincoln
C4582,8913,8913,2010,0.56,0.0,0.0,10,0,0,Kansas,209.86543945405842,Lincoln
C4582,8914,8914,2011,0.57,0.0,0.0,10,0,0,Kansas,209.86543945405842,Lincoln
C4582,8915,8915,2012,0.47,0.27,0.28,8,82,14708,Kansas,209.86543945405842,Lincoln
C4582,8916,8916,2013,0.58,0.0,0.0,10,0,0,Kansas,209.86543945405842,Lincoln
C4582,8917,8917,2014,0.65,0.0,0.0,12,0,0,Kansas,209.86543945405842,Lincoln
C4582,8918,8918,2015,0.63,0.0,0.0,12,0,0,Kansas,209.86543945405842,Lincoln
C4582,8919,8919,2016,0.57,0.34,0.39,11,116,19982,Kansas,209.86543945405842,Lincoln
C4582,8920,8920,2017,0.58,0.4,0.45,11,129,23935,Kansas,209.86543945405842,Lincoln
C4582,8921,8921,2018,0.61,0.4,0.44,12,126,24592,Kansas,209.86543945405842,Lincoln
C4594,8922,8922,1990,0.96,0.49,0.65,26,272,25032,New Jersey,8.108003527279656,Princeton
C4594,8923,8923,1991,0.95,0.48,0.82,28,263,31620,New Jersey,8.108003527279656,Princeton
C4594,8924,8924,1992,0.95,0.47,0.94,28,258,40092,New Jersey,8.108003527279656,Princeton
C4594,8925,8925,1993,0.84,0.41,0.51,25,215,22855,New Jersey,8.108003527279656,Princeton
C4594,8926,8926,1994,0.78,0.33,0.33,24,183,14341,New Jersey,8.108003527279656,Princeton
C4594,8927,8927,1995,0.72,0.3,0.33,24,180,14755,New Jersey,8.108003527279656,Princeton
C4594,8928,8928,1996,0.77,0.27,0.32,27,169,15880,New Jersey,8.108003527279656,Princeton
C4594,8929,8929,1997,0.82,0.26,0.34,30,173,16963,New Jersey,8.108003527279656,Princeton
C4594,8930,8930,1998,0.79,0.38,0.31,31,235,16697,New Jersey,8.108003527279656,Princeton
C4594,8931,8931,1999,0.81,0.62,0.27,32,395,14169,New Jersey,8.108003527279656,Princeton
C4594,8932,8932,2000,0.96,0.52,0.32,33,321,18081,New Jersey,8.108003527279656,Princeton
C4594,8933,8933,2001,1.0,0.63,0.3,33,387,18253,New Jersey,8.108003527279656,Princeton
C4594,8934,8934,2002,1.04,0.59,0.28,35,382,17115,New Jersey,8.108003527279656,Princeton
C4594,8935,8935,2003,0.81,0.44,0.26,27,277,16196,New Jersey,8.108003527279656,Princeton
C4594,8936,8936,2004,0.76,0.41,0.23,25,262,15010,New Jersey,8.108003527279656,Princeton
C4594,8937,8937,2005,0.67,0.36,0.23,22,231,15253,New Jersey,8.108003527279656,Princeton
C4594,8938,8938,2006,0.66,0.34,0.28,22,219,19076,New Jersey,8.108003527279656,Princeton
C4594,8939,8939,2007,0.66,0.46,0.49,22,287,34549,New Jersey,8.108003527279656,Princeton
C4594,8940,8940,2008,0.63,0.42,0.46,21,271,34365,New Jersey,8.108003527279656,Princeton
C4594,8941,8941,2009,0.55,0.38,0.37,18,240,27452,New Jersey,8.108003527279656,Princeton
C4594,8942,8942,2010,0.55,0.35,0.36,18,226,28844,New Jersey,8.108003527279656,Princeton
C4594,8943,8943,2011,0.53,0.27,0.22,17,170,18422,New Jersey,8.108003527279656,Princeton
C4594,8944,8944,2012,0.58,0.82,0.18,18,530,15320,New Jersey,8.108003527279656,Princeton
C4594,8945,8945,2013,0.51,0.96,0.19,16,633,15669,New Jersey,8.108003527279656,Princeton
C4594,8946,8946,2014,0.45,0.8,0.19,15,526,17134,New Jersey,8.108003527279656,Princeton
C4594,8947,8947,2015,0.38,0.83,0.19,13,573,16302,New Jersey,8.108003527279656,Princeton
C4594,8948,8948,2016,0.37,0.0,0.0,12,0,0,New Jersey,8.108003527279656,Princeton
C4594,8949,8949,2017,0.42,0.97,0.21,14,711,17939,New Jersey,8.108003527279656,Princeton
C4594,8950,8950,2018,0.38,0.89,0.21,13,653,19014,New Jersey,8.108003527279656,Princeton
C4606,8951,8951,1990,0.94,0.97,0.43,44,662,10814,Arizona,508.84933758029405,San Diego
C4606,8952,8952,1991,0.94,0.71,0.46,49,507,11458,Arizona,508.84933758029405,San Diego
C4606,8953,8953,1992,0.92,0.54,0.49,50,391,13056,Arizona,508.84933758029405,San Diego
C4606,8954,8954,1993,0.75,0.53,0.44,41,387,12156,Arizona,508.84933758029405,San Diego
C4606,8955,8955,1994,0.72,0.48,0.5,42,390,13774,Arizona,508.84933758029405,San Diego
C4606,8956,8956,1995,0.76,0.52,0.53,47,472,14733,Arizona,508.84933758029405,San Diego
C4606,8957,8957,1996,0.77,0.66,0.39,49,614,12403,Arizona,508.84933758029405,San Diego
C4606,8958,8958,1997,0.72,0.66,0.37,46,652,11912,Arizona,508.84933758029405,San Diego
C4606,8959,8959,1998,0.71,0.64,0.34,47,607,11715,Arizona,508.84933758029405,San Diego
C4606,8960,8960,1999,0.71,0.73,0.32,46,722,10895,Arizona,508.84933758029405,San Diego
C4606,8961,8961,2000,0.71,0.65,0.32,44,633,11977,Arizona,508.84933758029405,San Diego
C4606,8962,8962,2001,0.75,0.7,0.31,45,648,12313,Arizona,508.84933758029405,San Diego
C4606,8963,8963,2002,0.88,0.69,0.32,51,676,12627,Arizona,508.84933758029405,San Diego
C4606,8964,8964,2003,0.9,0.71,0.32,51,667,13581,Arizona,508.84933758029405,San Diego
C4606,8965,8965,2004,0.89,0.58,0.3,49,583,13066,Arizona,508.84933758029405,San Diego
C4606,8966,8966,2005,0.93,0.58,0.33,52,582,14951,Arizona,508.84933758029405,San Diego
C4606,8967,8967,2006,0.91,0.6,0.3,55,613,14262,Arizona,508.84933758029405,San Diego
C4606,8968,8968,2007,0.87,0.59,0.32,54,610,15408,Arizona,508.84933758029405,San Diego
C4606,8969,8969,2008,0.89,0.66,0.33,55,687,16618,Arizona,508.84933758029405,San Diego
C4606,8970,8970,2009,0.86,0.69,0.37,50,681,18645,Arizona,508.84933758029405,San Diego
C4606,8971,8971,2010,0.86,0.75,0.35,48,745,18031,Arizona,508.84933758029405,San Diego
C4606,8972,8972,2011,0.83,0.76,0.34,45,732,17986,Arizona,508.84933758029405,San Diego
C4606,8973,8973,2012,0.69,0.73,0.33,38,716,17958,Arizona,508.84933758029405,San Diego
C4606,8974,8974,2013,0.73,0.78,0.32,40,771,16849,Arizona,508.84933758029405,San Diego
C4606,8975,8975,2014,0.65,0.68,0.34,38,677,18915,Arizona,508.84933758029405,San Diego
C4606,8976,8976,2015,0.63,0.74,0.36,37,757,19637,Arizona,508.84933758029405,San Diego
C4606,8977,8977,2016,0.63,0.65,0.29,35,723,15433,Arizona,508.84933758029405,San Diego
C4606,8978,8978,2017,0.61,0.82,0.29,34,885,16301,Arizona,508.84933758029405,San Diego
C4606,8979,8979,2018,0.7,0.87,0.3,41,922,17865,Arizona,508.84933758029405,San Diego
C4614,8980,8980,1990,1.03,1.07,0.53,66,954,15467,Oklahoma,508.63171020451676,Lincoln
C4614,8981,8981,1991,0.96,1.35,0.52,67,1234,14534,Oklahoma,508.63171020451676,Lincoln
C4614,8982,8982,1992,0.94,1.32,0.53,67,1220,15963,Oklahoma,508.63171020451676,Lincoln
C4614,8983,8983,1993,0.92,1.54,0.5,68,1384,15921,Oklahoma,508.63171020451676,Lincoln
C4614,8984,8984,1994,0.92,0.9,0.66,70,872,20152,Oklahoma,508.63171020451676,Lincoln
C4614,8985,8985,1995,0.92,0.6,0.55,74,635,16563,Oklahoma,508.63171020451676,Lincoln
C4614,8986,8986,1996,0.9,0.56,0.46,75,650,15662,Oklahoma,508.63171020451676,Lincoln
C4614,8987,8987,1997,0.89,0.53,0.47,75,659,16172,Oklahoma,508.63171020451676,Lincoln
C4614,8988,8988,1998,0.78,0.6,0.42,68,735,15743,Oklahoma,508.63171020451676,Lincoln
C4614,8989,8989,1999,0.76,0.54,0.54,66,659,19178,Oklahoma,508.63171020451676,Lincoln
C4614,8990,8990,2000,0.77,0.59,0.52,64,692,20229,Oklahoma,508.63171020451676,Lincoln
C4614,8991,8991,2001,0.0,0.0,0.0,0,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,8992,8992,2002,0.73,0.51,0.41,56,607,16644,Oklahoma,508.63171020451676,Lincoln
C4614,8993,8993,2003,0.76,0.43,0.37,56,471,15211,Oklahoma,508.63171020451676,Lincoln
C4614,8994,8994,2004,0.78,0.41,0.32,56,461,14107,Oklahoma,508.63171020451676,Lincoln
C4614,8995,8995,2005,0.77,0.35,0.32,55,398,14476,Oklahoma,508.63171020451676,Lincoln
C4614,8996,8996,2006,0.81,0.41,0.31,60,466,14912,Oklahoma,508.63171020451676,Lincoln
C4614,8997,8997,2007,0.78,0.46,0.32,58,529,15317,Oklahoma,508.63171020451676,Lincoln
C4614,8998,8998,2008,0.86,0.57,0.57,63,676,28622,Oklahoma,508.63171020451676,Lincoln
C4614,8999,8999,2009,0.81,0.56,0.51,60,629,25853,Oklahoma,508.63171020451676,Lincoln
C4614,9000,9000,2010,0.84,0.57,0.49,63,647,25926,Oklahoma,508.63171020451676,Lincoln
C4614,9001,9001,2011,0.89,0.48,0.38,66,536,21059,Oklahoma,508.63171020451676,Lincoln
C4614,9002,9002,2012,0.93,0.5,0.35,71,577,20426,Oklahoma,508.63171020451676,Lincoln
C4614,9003,9003,2013,0.8,0.47,0.36,63,548,20454,Oklahoma,508.63171020451676,Lincoln
C4614,9004,9004,2014,0.76,0.46,0.36,64,546,21872,Oklahoma,508.63171020451676,Lincoln
C4614,9005,9005,2015,0.74,0.61,0.34,64,750,20396,Oklahoma,508.63171020451676,Lincoln
C4614,9006,9006,2016,0.75,0.54,0.4,63,711,22735,Oklahoma,508.63171020451676,Lincoln
C4614,9007,9007,2017,0.75,0.55,0.39,64,694,22749,Oklahoma,508.63171020451676,Lincoln
C4614,9008,9008,2018,0.72,0.58,0.37,64,717,22712,Oklahoma,508.63171020451676,Lincoln
C4622,9009,9009,2001,0.19,0.28,0.16,3,65,6227,Alabama,321.5374292374202,Atlanta
C4622,9010,9010,2002,0.0,0.0,0.0,0,0,0,Alabama,321.5374292374202,Atlanta
C4622,9011,9011,2003,0.21,0.22,0.21,3,51,8196,Alabama,321.5374292374202,Atlanta
C4622,9012,9012,2004,0.21,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,9013,9013,2005,0.21,0.07,0.28,3,18,12444,Alabama,321.5374292374202,Atlanta
C4622,9014,9014,2006,0.21,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,9015,9015,2007,0.21,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,9016,9016,2008,0.14,0.0,0.0,2,0,0,Alabama,321.5374292374202,Atlanta
C4622,9017,9017,2009,0.14,0.0,0.0,2,0,0,Alabama,321.5374292374202,Atlanta
C4622,9018,9018,2010,0.22,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,9019,9019,2011,0.22,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,9020,9020,2012,0.15,0.0,0.0,2,0,0,Alabama,321.5374292374202,Atlanta
C4622,9021,9021,2013,0.14,0.0,0.0,2,0,0,Alabama,321.5374292374202,Atlanta
C4622,9022,9022,2014,0.07,0.0,0.0,1,0,0,Alabama,321.5374292374202,Atlanta
C4622,9023,9023,2015,0.06,0.0,0.0,1,0,0,Alabama,321.5374292374202,Atlanta
C4622,9024,9024,2016,0.2,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,9025,9025,2017,0.19,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,9026,9026,2018,0.18,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4634,9027,9027,1990,0.39,0.09,0.52,5,16,13847,Texas,292.0250518149173,Houston
C4634,9028,9028,1991,0.43,0.13,0.45,6,24,11954,Texas,292.0250518149173,Houston
C4634,9029,9029,1992,0.35,0.19,0.36,5,34,10349,Texas,292.0250518149173,Houston
C4634,9030,9030,1993,0.41,0.23,0.33,6,41,10184,Texas,292.0250518149173,Houston
C4634,9031,9031,1994,0.46,0.37,0.29,7,72,8470,Texas,292.0250518149173,Houston
C4634,9032,9032,1995,0.5,0.41,0.27,8,89,8021,Texas,292.0250518149173,Houston
C4634,9033,9033,1996,0.48,0.34,0.29,8,81,9458,Texas,292.0250518149173,Houston
C4634,9034,9034,1997,0.45,0.43,0.29,8,111,9369,Texas,292.0250518149173,Houston
C4634,9035,9035,1998,0.43,0.37,0.31,8,91,11372,Texas,292.0250518149173,Houston
C4634,9036,9036,1999,0.44,0.28,0.39,8,71,13684,Texas,292.0250518149173,Houston
C4634,9037,9037,2000,0.58,0.25,0.35,10,61,13046,Texas,292.0250518149173,Houston
C4634,9038,9038,2001,0.66,0.3,0.39,11,70,15517,Texas,292.0250518149173,Houston
C4634,9039,9039,2002,0.49,0.23,0.37,8,59,14560,Texas,292.0250518149173,Houston
C4634,9040,9040,2003,0.52,0.27,0.31,8,65,12700,Texas,292.0250518149173,Houston
C4634,9041,9041,2004,0.52,0.29,0.37,8,75,15909,Texas,292.0250518149173,Houston
C4634,9042,9042,2005,0.59,0.44,0.26,9,112,11843,Texas,292.0250518149173,Houston
C4634,9043,9043,2006,0.65,0.6,0.26,10,153,11850,Texas,292.0250518149173,Houston
C4634,9044,9044,2007,0.62,0.52,0.35,10,134,16027,Texas,292.0250518149173,Houston
C4634,9045,9045,2008,0.51,0.45,0.26,8,119,12547,Texas,292.0250518149173,Houston
C4634,9046,9046,2009,0.51,0.44,0.28,8,113,13712,Texas,292.0250518149173,Houston
C4634,9047,9047,2010,0.51,0.43,0.25,8,114,12738,Texas,292.0250518149173,Houston
C4634,9048,9048,2011,0.56,0.41,0.27,9,107,14035,Texas,292.0250518149173,Houston
C4634,9049,9049,2012,0.48,0.41,0.26,8,108,13786,Texas,292.0250518149173,Houston
C4634,9050,9050,2013,0.58,0.41,0.27,10,111,13695,Texas,292.0250518149173,Houston
C4634,9051,9051,2014,0.54,0.41,0.27,10,113,15248,Texas,292.0250518149173,Houston
C4634,9052,9052,2015,0.53,0.37,0.28,10,109,15042,Texas,292.0250518149173,Houston
C4634,9053,9053,2016,0.49,0.32,0.3,9,101,16005,Texas,292.0250518149173,Houston
C4634,9054,9054,2017,0.43,0.31,0.31,8,95,17103,Texas,292.0250518149173,Houston
C4634,9055,9055,2018,0.45,0.35,0.49,9,105,27795,Texas,292.0250518149173,Houston
C4652,9056,9056,2013,2.02,1.3,0.63,146,1666,35748,Hawaii,4310.946145036205,Palo Alto
C4652,9057,9057,2014,2.53,1.04,0.61,193,1336,37703,Hawaii,4310.946145036205,Palo Alto
C4652,9058,9058,2015,2.84,1.12,0.69,223,1507,42881,Hawaii,4310.946145036205,Palo Alto
C4652,9059,9059,2016,1.66,1.23,0.61,126,1795,36996,Hawaii,4310.946145036205,Palo Alto
C4652,9060,9060,2017,1.62,1.57,0.63,126,2197,40149,Hawaii,4310.946145036205,Palo Alto
C4652,9061,9061,2018,1.48,1.78,0.93,123,2446,62030,Hawaii,4310.946145036205,Palo Alto
C4654,9062,9062,2001,0.0,0.0,0.0,0,0,0,New York,146.4316864894876,Ithaca
C4654,9063,9063,2002,0.0,0.0,0.0,0,0,0,New York,146.4316864894876,Ithaca
C4654,9064,9064,2003,0.0,0.0,0.0,0,0,0,New York,146.4316864894876,Ithaca
C4654,9065,9065,2004,0.49,0.0,0.0,10,0,0,New York,146.4316864894876,Ithaca
C4654,9066,9066,2005,0.4,0.0,0.0,8,0,0,New York,146.4316864894876,Ithaca
C4654,9067,9067,2006,0.35,0.0,0.0,7,0,0,New York,146.4316864894876,Ithaca
C4654,9068,9068,2007,0.41,0.0,0.0,8,0,0,New York,146.4316864894876,Ithaca
C4654,9069,9069,2008,0.46,0.0,0.0,9,0,0,New York,146.4316864894876,Ithaca
C4654,9070,9070,2009,0.51,0.0,0.0,10,0,0,New York,146.4316864894876,Ithaca
C4654,9071,9071,2010,0.42,0.0,0.0,8,0,0,New York,146.4316864894876,Ithaca
C4654,9072,9072,2011,0.37,0.0,0.0,7,0,0,New York,146.4316864894876,Ithaca
C4654,9073,9073,2012,0.32,0.0,0.0,6,0,0,New York,146.4316864894876,Ithaca
C4654,9074,9074,2013,0.31,0.0,0.0,6,0,0,New York,146.4316864894876,Ithaca
C4654,9075,9075,2014,0.29,0.0,0.0,6,0,0,New York,146.4316864894876,Ithaca
C4654,9076,9076,2015,0.34,0.0,0.0,7,0,0,New York,146.4316864894876,Ithaca
C4654,9077,9077,2016,0.35,0.0,0.0,7,0,0,New York,146.4316864894876,Ithaca
C4654,9078,9078,2017,0.35,0.0,0.0,7,0,0,New York,146.4316864894876,Ithaca
C4654,9079,9079,2018,0.39,0.0,0.0,8,0,0,New York,146.4316864894876,Ithaca
C4666,9080,9080,2001,0.0,0.0,0.0,0,0,0,Georgia,342.4963642748888,Atlanta
C4666,9081,9081,2002,0.0,0.0,0.0,0,0,0,Georgia,342.4963642748888,Atlanta
C4666,9082,9082,2003,0.0,0.0,0.0,0,0,0,Georgia,342.4963642748888,Atlanta
C4666,9083,9083,2004,0.41,0.0,0.0,4,0,0,Georgia,342.4963642748888,Atlanta
C4666,9084,9084,2005,0.21,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9085,9085,2006,0.2,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9086,9086,2007,0.3,0.0,0.0,3,0,0,Georgia,342.4963642748888,Atlanta
C4666,9087,9087,2008,0.2,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9088,9088,2009,0.2,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9089,9089,2010,0.2,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9090,9090,2011,0.21,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9091,9091,2012,0.21,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9092,9092,2013,0.2,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9093,9093,2014,0.19,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,9094,9094,2015,0.09,0.0,0.0,1,0,0,Georgia,342.4963642748888,Atlanta
C4666,9095,9095,2016,0.1,0.0,0.0,1,0,0,Georgia,342.4963642748888,Atlanta
C4666,9096,9096,2017,0.1,0.0,0.0,1,0,0,Georgia,342.4963642748888,Atlanta
C4666,9097,9097,2018,0.1,0.0,0.0,1,0,0,Georgia,342.4963642748888,Atlanta
C4670,9098,9098,2001,0.31,0.45,0.21,9,155,9026,California,93.45433906670405,Palo Alto
C4670,9099,9099,2002,0.21,0.36,0.24,6,134,10520,California,93.45433906670405,Palo Alto
C4670,9100,9100,2003,0.24,0.63,0.21,7,230,9425,California,93.45433906670405,Palo Alto
C4670,9101,9101,2004,0.31,0.6,0.21,9,224,9975,California,93.45433906670405,Palo Alto
C4670,9102,9102,2005,0.21,0.63,0.18,6,232,9109,California,93.45433906670405,Palo Alto
C4670,9103,9103,2006,0.2,0.68,0.17,6,246,8452,California,93.45433906670405,Palo Alto
C4670,9104,9104,2007,0.17,0.64,0.17,5,228,9086,California,93.45433906670405,Palo Alto
C4670,9105,9105,2008,0.14,0.61,0.17,4,216,9791,California,93.45433906670405,Palo Alto
C4670,9106,9106,2009,0.14,0.63,0.16,4,215,9323,California,93.45433906670405,Palo Alto
C4670,9107,9107,2010,0.1,0.62,0.16,3,219,9650,California,93.45433906670405,Palo Alto
C4670,9108,9108,2011,0.14,0.58,0.16,4,196,9990,California,93.45433906670405,Palo Alto
C4670,9109,9109,2012,0.18,0.53,0.16,5,183,10336,California,93.45433906670405,Palo Alto
C4670,9110,9110,2013,0.14,0.54,0.16,4,191,10336,California,93.45433906670405,Palo Alto
C4670,9111,9111,2014,0.13,0.5,0.16,4,178,10824,California,93.45433906670405,Palo Alto
C4670,9112,9112,2015,0.09,0.48,0.16,3,184,10837,California,93.45433906670405,Palo Alto
C4670,9113,9113,2016,0.09,0.42,0.19,3,178,12836,California,93.45433906670405,Palo Alto
C4670,9114,9114,2017,0.12,0.44,0.19,4,180,13460,California,93.45433906670405,Palo Alto
C4670,9115,9115,2018,0.11,0.47,0.21,4,192,15221,California,93.45433906670405,Palo Alto
C4694,9116,9116,2001,0.32,0.74,0.25,4,89,9037,,,
C4694,9117,9117,2002,0.0,0.0,0.0,0,0,0,,,
C4694,9118,9118,2003,0.0,0.0,0.0,0,0,0,,,
C4694,9119,9119,2004,0.39,0.0,0.0,5,0,0,,,
C4694,9120,9120,2005,0.37,0.0,0.0,5,0,0,,,
C4694,9121,9121,2006,0.42,0.42,0.37,6,58,16003,,,
C4694,9122,9122,2007,0.49,0.39,0.39,7,54,17609,,,
C4694,9123,9123,2008,0.41,0.4,0.37,6,56,16776,,,
C4694,9124,9124,2009,0.21,0.0,0.0,3,0,0,,,
C4694,9125,9125,2010,0.15,0.0,0.0,2,0,0,,,
C4694,9126,9126,2011,0.15,0.0,0.0,2,0,0,,,
C4694,9127,9127,2012,0.15,0.0,0.0,2,0,0,,,
C4702,9128,9128,2001,0.0,0.0,0.0,0,0,0,Texas,211.3457239872004,Houston
C4702,9129,9129,2002,0.0,0.0,0.0,0,0,0,Texas,211.3457239872004,Houston
C4702,9130,9130,2003,0.0,0.0,0.0,0,0,0,Texas,211.3457239872004,Houston
C4702,9131,9131,2004,0.55,0.42,0.31,5,58,13377,Texas,211.3457239872004,Houston
C4702,9132,9132,2005,0.57,0.43,0.23,5,59,10283,Texas,211.3457239872004,Houston
C4702,9133,9133,2006,0.56,0.46,0.26,5,63,12017,Texas,211.3457239872004,Houston
C4702,9134,9134,2007,0.55,0.46,0.28,5,65,13509,Texas,211.3457239872004,Houston
C4702,9135,9135,2008,0.56,0.0,0.0,5,0,0,Texas,211.3457239872004,Houston
