,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
9634,C4606,2016,0.98,0.72,0.9,18,496,62534,Arizona
9635,C4606,2017,0.93,0.72,0.85,17,490,61786,Arizona
9636,C4606,2018,0.96,0.7,0.8,17,478,61257,Arizona
9637,C4614,1990,1.34,1.35,0.87,38,1155,25780,Oklahoma
9638,C4614,1991,1.38,1.5,0.9,40,1294,26245,Oklahoma
9639,C4614,1992,1.47,1.66,0.91,43,1435,27447,Oklahoma
9640,C4614,1993,1.4,1.63,0.98,42,1405,30175,Oklahoma
9641,C4614,1994,1.38,1.76,0.96,42,1533,30808,Oklahoma
9642,C4614,1995,1.36,2.02,1.09,41,1785,36350,Oklahoma
9643,C4614,1996,1.15,2.69,0.99,35,2490,34844,Oklahoma
9644,C4614,1997,1.17,3.07,1.03,35,2913,38209,Oklahoma
9645,C4614,1998,1.09,3.3,0.93,32,3285,38204,Oklahoma
9646,C4614,1999,0.99,3.27,0.99,29,3263,42715,Oklahoma
9647,C4614,2000,0.96,3.25,0.93,28,3391,41765,Oklahoma
9648,C4614,2001,0.0,0.0,0.0,0,0,0,Oklahoma
9649,C4614,2002,0.81,3.52,1.28,23,3619,59397,Oklahoma
9650,C4614,2003,0.79,2.79,1.26,22,2695,60023,Oklahoma
9651,C4614,2004,0.69,2.11,1.27,19,2032,63280,Oklahoma
9652,C4614,2005,0.92,2.58,1.27,25,2526,65780,Oklahoma
9653,C4614,2006,0.73,2.16,1.05,20,2167,58368,Oklahoma
9654,C4614,2007,0.77,1.57,0.79,21,1584,45444,Oklahoma
9655,C4614,2008,0.95,1.65,0.82,26,1634,48281,Oklahoma
9656,C4614,2009,1.02,1.59,0.81,28,1501,48457,Oklahoma
9657,C4614,2010,0.96,1.55,0.82,27,1407,50287,Oklahoma
9658,C4614,2011,0.94,1.62,0.78,26,1416,51699,Oklahoma
9659,C4614,2012,0.93,1.57,0.75,26,1385,53145,Oklahoma
9660,C4614,2013,1.0,1.5,0.75,28,1312,54283,Oklahoma
9661,C4614,2014,0.96,1.44,0.78,27,1250,58226,Oklahoma
9662,C4614,2015,0.92,0.0,0.0,26,0,0,Oklahoma
9663,C4614,2016,0.76,0.0,0.0,21,0,0,Oklahoma
9664,C4614,2017,0.72,0.0,0.0,20,0,0,Oklahoma
9665,C4614,2018,0.81,0.0,0.0,22,0,0,Oklahoma
9666,C4622,1990,1.67,1.21,0.71,9,217,18925,Alabama
9667,C4622,1991,1.8,1.37,0.65,10,242,17309,Alabama
9668,C4622,1992,1.98,1.4,0.65,11,247,18024,Alabama
9669,C4622,1993,1.96,1.38,0.66,11,249,18733,Alabama
9670,C4622,1994,1.9,1.52,0.61,11,281,18509,Alabama
9671,C4622,1995,2.22,1.68,0.58,13,315,18229,Alabama
9672,C4622,1996,2.33,1.37,0.62,14,267,20751,Alabama
9673,C4622,1997,2.17,0.97,0.7,13,193,24565,Alabama
9674,C4622,1998,2.2,1.02,0.65,13,208,24777,Alabama
9675,C4622,1999,2.06,1.02,0.65,12,212,26982,Alabama
9676,C4622,2000,1.89,1.02,0.66,11,219,27929,Alabama
9677,C4622,2001,0.0,0.0,0.0,0,0,0,Alabama
9678,C4622,2002,1.95,0.87,0.74,11,184,32397,Alabama
9679,C4622,2003,1.85,0.87,0.76,10,180,34350,Alabama
9680,C4622,2004,1.84,0.83,0.74,10,175,34836,Alabama
9681,C4622,2005,1.86,0.71,0.78,10,153,38945,Alabama
9682,C4622,2006,1.31,0.7,0.78,7,154,40664,Alabama
9683,C4622,2007,1.12,0.0,0.0,6,0,0,Alabama
9684,C4622,2008,0.93,0.15,0.73,5,33,40424,Alabama
9685,C4622,2009,1.15,0.13,0.66,6,27,37467,Alabama
9686,C4622,2010,1.16,0.1,0.61,6,20,36531,Alabama
9687,C4622,2011,1.19,0.12,0.52,6,24,32710,Alabama
9688,C4622,2012,1.61,0.23,0.48,8,44,31563,Alabama
9689,C4622,2013,1.96,0.0,0.0,10,0,0,Alabama
9690,C4622,2014,1.96,0.0,0.0,10,0,0,Alabama
9691,C4622,2015,1.97,0.0,0.0,10,0,0,Alabama
9692,C4622,2016,1.98,0.0,0.0,10,0,0,Alabama
9693,C4622,2017,1.97,0.0,0.0,10,0,0,Alabama
9694,C4622,2018,2.01,0.0,0.0,10,0,0,Alabama
9695,C4634,1990,1.95,1.57,0.89,11,265,23987,Texas
9696,C4634,1991,1.89,1.57,0.88,11,266,24031,Texas
9697,C4634,1992,1.72,1.48,0.89,10,252,25707,Texas
9698,C4634,1993,2.03,1.92,0.88,12,331,26134,Texas
9699,C4634,1994,2.0,1.83,0.87,12,324,26783,Texas
9700,C4634,1995,1.82,1.85,0.78,11,336,24965,Texas
9701,C4634,1996,1.96,1.84,0.87,12,349,30103,Texas
9702,C4634,1997,2.06,1.78,0.8,13,349,28422,Texas
9703,C4634,1998,2.09,1.6,1.09,13,324,43480,Texas
9704,C4634,1999,1.79,1.56,0.88,11,319,37538,Texas
9705,C4634,2000,2.14,1.61,0.78,13,350,34195,Texas
9706,C4634,2001,1.99,1.56,1.85,12,345,82642,Texas
9707,C4634,2002,1.68,1.44,0.81,10,314,36548,Texas
9708,C4634,2003,2.05,1.46,0.79,12,312,36878,Texas
9709,C4634,2004,2.06,1.59,0.77,12,344,37778,Texas
9710,C4634,2005,1.91,1.7,0.73,11,377,37339,Texas
9711,C4634,2006,1.39,1.71,0.75,8,381,39819,Texas
9712,C4634,2007,1.68,1.7,0.76,10,382,41877,Texas
9713,C4634,2008,1.89,1.82,0.77,11,403,43806,Texas
9714,C4634,2009,1.73,1.8,0.74,10,386,42409,Texas
9715,C4634,2010,2.03,1.78,0.76,12,374,45403,Texas
9716,C4634,2011,1.67,1.84,0.76,10,376,47316,Texas
9717,C4634,2012,1.63,1.89,0.73,10,383,47837,Texas
9718,C4634,2013,1.46,1.96,0.76,9,396,50394,Texas
9719,C4634,2014,1.29,1.96,0.77,8,393,51997,Texas
9720,C4634,2015,1.29,1.86,0.7,8,377,47113,Texas
9721,C4634,2016,1.32,1.86,0.77,8,366,52748,Texas
9722,C4634,2017,1.32,1.83,0.81,8,351,57274,Texas
9723,C4634,2018,1.47,1.98,0.76,9,377,56002,Texas
9724,C4652,2013,1.31,0.88,0.82,34,848,59823,Hawaii
9725,C4652,2014,1.37,0.88,0.79,35,836,59344,Hawaii
9726,C4652,2015,1.33,0.88,0.8,34,819,61009,Hawaii
9727,C4652,2016,1.35,0.84,0.79,34,760,62863,Hawaii
9728,C4652,2017,1.34,0.86,0.76,34,765,62986,Hawaii
9729,C4652,2018,1.35,0.86,0.75,34,751,64514,Hawaii
9730,C4654,2001,0.0,0.0,0.0,0,0,0,New York
9731,C4654,2002,0.0,0.0,0.0,0,0,0,New York
9732,C4654,2003,0.0,0.0,0.0,0,0,0,New York
9733,C4654,2004,1.29,0.0,0.0,10,0,0,New York
9734,C4654,2005,1.2,0.0,0.0,9,0,0,New York
9735,C4654,2006,1.36,0.0,0.0,10,0,0,New York
9736,C4654,2007,1.38,0.0,0.0,10,0,0,New York
9737,C4654,2008,1.38,0.0,0.0,10,0,0,New York
9738,C4654,2009,1.39,0.0,0.0,10,0,0,New York
9739,C4654,2010,1.25,0.0,0.0,9,0,0,New York
9740,C4654,2011,1.14,0.0,0.0,8,0,0,New York
9741,C4654,2012,1.43,0.0,0.0,10,0,0,New York
9742,C4654,2013,1.6,0.0,0.0,11,0,0,New York
9743,C4654,2014,1.6,0.0,0.0,11,0,0,New York
9744,C4654,2015,1.63,0.0,0.0,11,0,0,New York
9745,C4654,2016,1.68,0.0,0.0,11,0,0,New York
9746,C4654,2017,1.71,0.0,0.0,11,0,0,New York
9747,C4654,2018,1.77,0.0,0.0,11,0,0,New York
9748,C4666,2001,0.0,0.0,0.0,0,0,0,Georgia
9749,C4666,2002,0.0,0.0,0.0,0,0,0,Georgia
9750,C4666,2003,0.0,0.0,0.0,0,0,0,Georgia
9751,C4666,2004,1.89,0.0,0.0,7,0,0,Georgia
9752,C4666,2005,1.92,0.0,0.0,7,0,0,Georgia
9753,C4666,2006,1.35,0.0,0.0,5,0,0,Georgia
9754,C4666,2007,1.61,0.0,0.0,6,0,0,Georgia
9755,C4666,2008,1.6,0.0,0.0,6,0,0,Georgia
9756,C4666,2009,1.61,0.0,0.0,6,0,0,Georgia
9757,C4666,2010,1.34,0.0,0.0,5,0,0,Georgia
9758,C4666,2011,1.94,0.43,0.58,7,49,27891,Georgia
9759,C4666,2012,1.96,0.4,0.57,7,46,28553,Georgia
9760,C4666,2013,1.68,0.53,0.47,6,59,23928,Georgia
9761,C4666,2014,2.27,0.56,0.48,8,61,24886,Georgia
9762,C4666,2015,1.45,0.55,0.47,5,59,24386,Georgia
9763,C4666,2016,1.17,0.21,0.3,4,22,16004,Georgia
9764,C4666,2017,0.96,0.21,0.3,3,21,16941,Georgia
9765,C4666,2018,1.29,0.54,0.39,4,54,23792,Georgia
9766,C4670,2000,0.29,0.25,0.78,3,75,36366,California
9767,C4670,2001,0.0,0.0,0.0,0,0,0,California
9768,C4670,2002,1.31,0.48,0.99,14,154,48980,California
9769,C4670,2003,0.0,0.0,0.0,0,0,0,California
9770,C4670,2004,0.72,0.0,0.0,8,0,0,California
9771,C4670,2005,0.74,0.0,0.0,8,0,0,California
9772,C4670,2006,0.81,0.0,0.0,9,0,0,California
9773,C4670,2007,0.84,0.0,0.0,9,0,0,California
9774,C4670,2008,0.73,0.0,0.0,8,0,0,California
9775,C4670,2009,0.74,0.0,0.0,8,0,0,California
9776,C4670,2010,0.92,0.0,0.0,10,0,0,California
9777,C4670,2011,0.83,0.0,0.0,9,0,0,California
9778,C4670,2012,0.97,0.84,0.8,10,222,62939,California
9779,C4670,2013,0.87,0.83,0.81,9,222,65710,California
9780,C4670,2014,0.75,0.0,0.0,8,0,0,California
9781,C4670,2015,0.75,0.0,0.0,8,0,0,California
9782,C4670,2016,0.74,0.0,0.0,8,0,0,California
9783,C4670,2017,0.73,0.0,0.0,8,0,0,California
9784,C4670,2018,0.54,0.0,0.0,6,0,0,California
9785,C4694,2001,0.9,0.26,0.94,4,29,38450,
9786,C4694,2002,0.0,0.0,0.0,0,0,0,
9787,C4694,2003,0.63,0.85,0.96,3,99,41205,
9788,C4694,2004,0.61,0.0,0.0,3,0,0,
9789,C4694,2005,0.39,0.0,0.0,2,0,0,
9790,C4694,2006,0.38,0.0,0.0,2,0,0,
9791,C4694,2007,0.19,0.0,0.0,1,0,0,
9792,C4694,2008,0.73,0.13,0.36,4,15,19438,
9793,C4694,2009,0.58,0.06,0.31,3,7,16404,
9794,C4694,2010,0.39,0.0,0.0,2,0,0,
9795,C4694,2011,0.6,0.0,0.0,3,0,0,
9796,C4694,2012,0.8,0.0,0.0,4,0,0,
9797,C4702,1990,2.12,1.09,0.52,9,114,14314,Texas
9798,C4702,1991,1.93,0.9,0.53,8,98,14421,Texas
9799,C4702,1992,2.28,0.81,0.59,9,89,16569,Texas
9800,C4702,1993,2.55,0.87,0.57,10,96,16441,Texas
9801,C4702,1994,2.01,0.89,0.58,8,98,17738,Texas
9802,C4702,1995,1.54,0.84,0.49,6,93,16200,Texas
9803,C4702,1996,2.55,1.14,0.49,10,132,17654,Texas
9804,C4702,1997,2.51,1.22,0.49,10,142,17807,Texas
9805,C4702,1998,2.55,1.08,0.64,10,131,25730,Texas
9806,C4702,1999,2.35,0.92,0.61,9,113,25810,Texas
9807,C4702,2000,2.4,0.9,0.58,9,117,25645,Texas
9808,C4702,2001,0.0,0.0,0.0,0,0,0,Texas
9809,C4702,2002,2.47,1.11,0.5,9,137,23078,Texas
9810,C4702,2003,2.56,1.0,0.56,9,118,26176,Texas
9811,C4702,2004,2.59,0.93,0.61,9,108,29621,Texas
9812,C4702,2005,2.99,0.0,0.0,10,0,0,Texas
9813,C4702,2006,2.41,0.0,0.0,8,0,0,Texas
9814,C4702,2007,2.37,0.0,0.0,8,0,0,Texas
9815,C4702,2008,1.81,0.79,0.6,6,93,34882,Texas
9816,C4702,2009,1.53,0.77,0.62,5,87,35650,Texas
9817,C4702,2010,1.86,0.0,0.0,6,0,0,Texas
9818,C4702,2011,1.85,0.83,0.56,6,90,36433,Texas
9819,C4702,2012,1.82,0.84,0.52,6,93,36820,Texas
9820,C4702,2013,2.15,1.07,0.52,6,95,36138,Texas
9821,C4702,2014,1.81,1.05,0.5,5,93,36282,Texas
9822,C4702,2015,1.82,1.04,0.55,5,90,38514,Texas
9823,C4702,2016,1.87,1.21,0.56,5,94,38075,Texas
9824,C4702,2017,2.3,1.15,0.56,6,86,40180,Texas
9825,C4702,2018,1.57,1.13,0.56,4,84,42302,Texas
9826,C4722,2001,1.03,0.31,0.42,4,47,19978,New Jersey
9827,C4722,2002,1.0,0.32,0.47,4,49,23092,New Jersey
9828,C4722,2003,0.97,0.32,0.44,4,48,22155,New Jersey
9829,C4722,2004,0.73,0.3,0.4,3,46,21067,New Jersey
9830,C4722,2005,0.74,0.0,0.0,3,0,0,New Jersey
9831,C4722,2006,0.74,0.0,0.0,3,0,0,New Jersey
9832,C4722,2007,0.79,0.0,0.0,3,0,0,New Jersey
9833,C4722,2008,0.8,0.0,0.0,3,0,0,New Jersey
9834,C4722,2009,0.54,0.0,0.0,2,0,0,New Jersey
9835,C4722,2010,0.54,0.0,0.0,2,0,0,New Jersey
9836,C4722,2011,0.57,0.0,0.0,2,0,0,New Jersey
9837,C4722,2012,0.9,0.0,0.0,3,0,0,New Jersey
9838,C4722,2013,0.93,0.0,0.0,3,0,0,New Jersey
9839,C4722,2014,0.94,0.0,0.0,3,0,0,New Jersey
9840,C4722,2015,0.97,0.0,0.0,3,0,0,New Jersey
9841,C4722,2016,0.65,0.0,0.0,2,0,0,New Jersey
9842,C4722,2017,0.99,0.0,0.0,3,0,0,New Jersey
9843,C4722,2018,1.01,0.0,0.0,3,0,0,New Jersey
9844,C4726,1990,0.97,1.56,0.94,41,2453,24853,Virginia
9845,C4726,1990,0.97,1.56,0.94,41,2453,24853,North Carolina
9846,C4726,1991,0.93,1.96,0.87,40,3004,23168,Virginia
9847,C4726,1991,0.93,1.96,0.87,40,3004,23168,North Carolina
9848,C4726,1992,0.89,2.27,0.81,38,3477,22348,Virginia
9849,C4726,1992,0.89,2.27,0.81,38,3477,22348,North Carolina
9850,C4726,1993,0.91,2.23,0.78,40,3436,22203,Virginia
9851,C4726,1993,0.91,2.23,0.78,40,3436,22203,North Carolina
9852,C4726,1994,0.89,2.15,0.92,40,3329,27438,Virginia
9853,C4726,1994,0.89,2.15,0.92,40,3329,27438,North Carolina
9854,C4726,1995,0.87,2.24,0.94,39,3522,29450,Virginia
9855,C4726,1995,0.87,2.24,0.94,39,3522,29450,North Carolina
9856,C4726,1996,0.93,2.03,0.89,42,3315,29440,Virginia
9857,C4726,1996,0.93,2.03,0.89,42,3315,29440,North Carolina
9858,C4726,1997,1.04,1.98,1.29,47,3308,44516,Virginia
9859,C4726,1997,1.04,1.98,1.29,47,3308,44516,North Carolina
9860,C4726,1998,1.04,1.93,0.97,46,3284,36854,Virginia
9861,C4726,1998,1.04,1.93,0.97,46,3284,36854,North Carolina
9862,C4726,1999,1.11,1.89,0.86,49,3266,34775,Virginia
9863,C4726,1999,1.11,1.89,0.86,49,3266,34775,North Carolina
9864,C4726,2000,1.03,1.93,0.82,45,3489,34323,Virginia
9865,C4726,2000,1.03,1.93,0.82,45,3489,34323,North Carolina
9866,C4726,2001,0.0,0.0,0.0,0,0,0,Virginia
9867,C4726,2001,0.0,0.0,0.0,0,0,0,North Carolina
9868,C4726,2002,1.25,1.96,0.81,54,3569,36338,Virginia
9869,C4726,2002,1.25,1.96,0.81,54,3569,36338,North Carolina
9870,C4726,2003,1.27,2.18,0.81,54,3898,38069,Virginia
9871,C4726,2003,1.27,2.18,0.81,54,3898,38069,North Carolina
9872,C4726,2004,1.15,2.23,0.86,49,4013,41866,Virginia
9873,C4726,2004,1.15,2.23,0.86,49,4013,41866,North Carolina
9874,C4726,2005,1.08,2.19,0.84,46,3957,42528,Virginia
9875,C4726,2005,1.08,2.19,0.84,46,3957,42528,North Carolina
9876,C4726,2006,1.11,2.14,0.84,48,3871,44675,Virginia
9877,C4726,2006,1.11,2.14,0.84,48,3871,44675,North Carolina
9878,C4726,2007,1.14,2.22,0.84,50,3999,46795,Virginia
9879,C4726,2007,1.14,2.22,0.84,50,3999,46795,North Carolina
9880,C4726,2008,1.08,2.36,0.83,48,4095,46828,Virginia
9881,C4726,2008,1.08,2.36,0.83,48,4095,46828,North Carolina
9882,C4726,2009,1.17,2.35,0.85,51,3924,50065,Virginia
9883,C4726,2009,1.17,2.35,0.85,51,3924,50065,North Carolina
9884,C4726,2010,1.16,2.34,0.82,50,3790,49621,Virginia
9885,C4726,2010,1.16,2.34,0.82,50,3790,49621,North Carolina
9886,C4726,2011,1.24,2.34,0.82,52,3642,51854,Virginia
9887,C4726,2011,1.24,2.34,0.82,52,3642,51854,North Carolina
9888,C4726,2012,1.24,2.31,0.82,52,3585,55254,Virginia
9889,C4726,2012,1.24,2.31,0.82,52,3585,55254,North Carolina
9890,C4726,2013,1.29,2.35,0.79,53,3591,53442,Virginia
9891,C4726,2013,1.29,2.35,0.79,53,3591,53442,North Carolina
9892,C4726,2014,1.39,2.48,0.81,56,3666,56000,Virginia
9893,C4726,2014,1.39,2.48,0.81,56,3666,56000,North Carolina
9894,C4726,2015,1.26,2.56,0.77,52,3743,53891,Virginia
9895,C4726,2015,1.26,2.56,0.77,52,3743,53891,North Carolina
9896,C4726,2016,1.26,2.61,0.78,52,3683,56054,Virginia
9897,C4726,2016,1.26,2.61,0.78,52,3683,56054,North Carolina
9898,C4726,2017,1.25,2.62,0.77,51,3636,57282,Virginia
9899,C4726,2017,1.25,2.62,0.77,51,3636,57282,North Carolina
9900,C4726,2018,1.36,2.62,0.75,55,3623,58183,Virginia
9901,C4726,2018,1.36,2.62,0.75,55,3623,58183,North Carolina
9902,C4730,1990,0.88,0.51,1.1,10,150,24993,California
9903,C4730,1991,0.79,0.62,1.07,10,176,24447,California
9904,C4730,1992,0.76,0.7,0.97,10,208,22661,California
9905,C4730,1993,0.77,0.81,0.99,10,238,23378,California
9906,C4730,1994,1.04,0.99,0.98,12,301,23866,California
9907,C4730,1995,1.01,0.82,0.96,12,249,24687,California
9908,C4730,1996,0.92,0.61,0.94,11,190,25264,California
9909,C4730,1997,0.97,0.74,1.23,11,230,34995,California
9910,C4730,1998,0.91,0.67,0.94,11,213,29517,California
9911,C4730,1999,0.93,0.71,0.93,11,230,31719,California
9912,C4730,2000,0.91,0.63,1.06,10,218,37118,California
9913,C4730,2001,1.02,0.62,1.03,11,219,37106,California
9914,C4730,2002,1.09,0.64,1.06,12,226,39558,California
9915,C4730,2003,1.69,1.15,1.0,18,396,38751,California
9916,C4730,2004,1.68,1.29,0.96,17,433,39111,California
9917,C4730,2005,1.25,0.9,1.0,12,314,41896,California
9918,C4730,2006,0.9,1.11,1.06,9,398,46338,California
9919,C4730,2007,1.32,1.17,0.99,13,425,45306,California
9920,C4730,2008,1.07,1.16,0.93,11,410,43549,California
9921,C4730,2009,1.07,0.95,0.93,11,323,44557,California
9922,C4730,2010,1.09,0.54,0.89,11,180,43062,California
9923,C4730,2011,1.09,0.0,0.0,11,0,0,California
9924,C4730,2012,1.05,0.0,0.0,10,0,0,California
9925,C4730,2013,1.17,0.0,0.0,11,0,0,California
9926,C4730,2014,1.16,0.42,0.83,11,128,46774,California
9927,C4730,2015,1.14,0.42,0.85,11,130,48389,California
9928,C4730,2016,1.01,0.47,0.81,10,145,48580,California
9929,C4730,2017,0.8,0.0,0.0,8,0,0,California
9930,C4730,2018,0.77,0.43,0.73,8,129,47615,California
9931,C4738,1990,1.73,2.15,0.85,10,438,20623,Texas
9932,C4738,1991,1.85,2.12,0.82,11,438,20152,Texas
9933,C4738,1992,1.88,2.09,0.83,11,436,21331,Texas
9934,C4738,1993,1.83,2.02,0.85,11,426,22794,Texas
9935,C4738,1994,2.13,1.95,0.84,13,421,23908,Texas
9936,C4738,1995,2.59,2.28,0.85,16,509,25416,Texas
9937,C4738,1996,2.09,2.1,0.79,13,481,25364,Texas
9938,C4738,1997,1.89,2.0,0.81,12,475,26919,Texas
9939,C4738,1998,1.97,2.0,0.84,12,483,30792,Texas
9940,C4738,1999,2.16,2.06,0.83,13,510,32687,Texas
9941,C4738,2000,2.19,2.06,0.81,13,526,32433,Texas
9942,C4738,2001,2.03,2.2,0.77,12,567,31786,Texas
9943,C4738,2002,2.07,2.37,0.76,12,602,31823,Texas
9944,C4738,2003,2.29,2.45,0.78,13,605,34043,Texas
9945,C4738,2004,2.49,2.32,0.78,14,573,34949,Texas
9946,C4738,2005,2.19,2.46,0.77,12,617,36772,Texas
9947,C4738,2006,2.39,2.52,0.79,13,631,39087,Texas
9948,C4738,2007,2.71,2.47,0.75,15,620,38321,Texas
9949,C4738,2008,2.78,2.5,0.72,15,607,37685,Texas
9950,C4738,2009,2.82,2.28,0.71,15,542,38920,Texas
9951,C4738,2010,3.2,2.08,0.76,17,478,43423,Texas
9952,C4738,2011,2.86,1.52,0.76,15,336,45112,Texas
9953,C4738,2012,2.84,1.52,0.75,15,336,47153,Texas
9954,C4738,2013,2.53,1.54,0.78,14,346,49729,Texas
9955,C4738,2014,2.38,1.49,0.79,13,333,51073,Texas
9956,C4738,2015,2.56,1.41,0.75,14,313,49426,Texas
9957,C4738,2016,2.39,1.41,0.78,13,309,53022,Texas
9958,C4738,2017,2.57,1.5,0.77,14,324,54309,Texas
9959,C4738,2018,2.61,1.52,0.72,14,327,53725,Texas
9960,C4746,2013,1.74,0.37,0.37,5,22,22496,Washington
9961,C4746,2014,1.51,0.31,0.34,4,18,21059,Washington
9962,C4746,2015,1.21,0.0,0.0,3,0,0,Washington
9963,C4746,2016,1.68,0.4,0.3,4,22,19528,Washington
9964,C4746,2017,1.73,0.56,0.23,4,30,15957,Washington
9965,C4746,2018,1.79,0.54,0.23,4,29,16581,Washington
9966,C4758,2003,0.0,0.0,0.0,0,0,0,Georgia
9967,C4758,2004,0.37,0.0,0.0,1,0,0,Georgia
9968,C4758,2005,0.37,0.0,0.0,1,0,0,Georgia
9969,C4758,2006,0.37,0.0,0.0,1,0,0,Georgia
9970,C4758,2007,0.37,0.0,0.0,1,0,0,Georgia
9971,C4758,2008,0.36,0.0,0.0,1,0,0,Georgia
9972,C4758,2009,0.36,0.0,0.0,1,0,0,Georgia
9973,C4758,2010,0.36,0.0,0.0,1,0,0,Georgia
9974,C4758,2015,0.0,0.0,0.0,0,0,0,Georgia
9975,C4790,1990,0.9,1.07,1.32,144,6455,49923,Virginia
9976,C4790,1990,0.9,1.07,1.32,144,6455,49923,Maryland
9977,C4790,1990,0.9,1.07,1.32,144,6455,49923,West Virginia
9978,C4790,1990,0.9,1.07,1.32,144,6455,49923,District of Columbia
9979,C4790,1991,0.91,1.12,1.33,151,6494,51331,Virginia
9980,C4790,1991,0.91,1.12,1.33,151,6494,51331,Maryland
9981,C4790,1991,0.91,1.12,1.33,151,6494,51331,West Virginia
9982,C4790,1991,0.91,1.12,1.33,151,6494,51331,District of Columbia
9983,C4790,1992,0.95,1.15,1.33,160,6577,54242,Virginia
9984,C4790,1992,0.95,1.15,1.33,160,6577,54242,Maryland
9985,C4790,1992,0.95,1.15,1.33,160,6577,54242,West Virginia
9986,C4790,1992,0.95,1.15,1.33,160,6577,54242,District of Columbia
9987,C4790,1993,0.96,1.15,1.36,167,6608,57566,Virginia
9988,C4790,1993,0.96,1.15,1.36,167,6608,57566,Maryland
9989,C4790,1993,0.96,1.15,1.36,167,6608,57566,West Virginia
9990,C4790,1993,0.96,1.15,1.36,167,6608,57566,District of Columbia
9991,C4790,1994,0.99,1.17,1.31,179,6777,58911,Virginia
9992,C4790,1994,0.99,1.17,1.31,179,6777,58911,Maryland
9993,C4790,1994,0.99,1.17,1.31,179,6777,58911,West Virginia
9994,C4790,1994,0.99,1.17,1.31,179,6777,58911,District of Columbia
9995,C4790,1995,0.99,1.18,1.39,179,6854,64530,Virginia
9996,C4790,1995,0.99,1.18,1.39,179,6854,64530,Maryland
9997,C4790,1995,0.99,1.18,1.39,179,6854,64530,West Virginia
9998,C4790,1995,0.99,1.18,1.39,179,6854,64530,District of Columbia
9999,C4790,1996,0.98,1.24,1.23,179,7396,61634,Virginia
10000,C4790,1996,0.98,1.24,1.23,179,7396,61634,Maryland
10001,C4790,1996,0.98,1.24,1.23,179,7396,61634,West Virginia
10002,C4790,1996,0.98,1.24,1.23,179,7396,61634,District of Columbia
10003,C4790,1997,1.0,1.24,1.25,182,7481,66252,Virginia
10004,C4790,1997,1.0,1.24,1.25,182,7481,66252,Maryland
10005,C4790,1997,1.0,1.24,1.25,182,7481,66252,West Virginia
10006,C4790,1997,1.0,1.24,1.25,182,7481,66252,District of Columbia
10007,C4790,1998,0.97,1.36,1.26,176,8417,74493,Virginia
10008,C4790,1998,0.97,1.36,1.26,176,8417,74493,Maryland
10009,C4790,1998,0.97,1.36,1.26,176,8417,74493,West Virginia
10010,C4790,1998,0.97,1.36,1.26,176,8417,74493,District of Columbia
10011,C4790,1999,1.04,1.51,1.1,190,9651,70798,Virginia
10012,C4790,1999,1.04,1.51,1.1,190,9651,70798,Maryland
10013,C4790,1999,1.04,1.51,1.1,190,9651,70798,West Virginia
10014,C4790,1999,1.04,1.51,1.1,190,9651,70798,District of Columbia
10015,C4790,2000,1.1,1.57,1.12,205,10792,75314,Virginia
10016,C4790,2000,1.1,1.57,1.12,205,10792,75314,Maryland
10017,C4790,2000,1.1,1.57,1.12,205,10792,75314,West Virginia
10018,C4790,2000,1.1,1.57,1.12,205,10792,75314,District of Columbia
10019,C4790,2001,0.0,0.0,0.0,0,0,0,Virginia
10020,C4790,2001,0.0,0.0,0.0,0,0,0,Maryland
10021,C4790,2001,0.0,0.0,0.0,0,0,0,West Virginia
10022,C4790,2001,0.0,0.0,0.0,0,0,0,District of Columbia
10023,C4790,2002,1.11,1.38,1.16,204,9576,81936,Virginia
10024,C4790,2002,1.11,1.38,1.16,204,9576,81936,Maryland
10025,C4790,2002,1.11,1.38,1.16,204,9576,81936,West Virginia
10026,C4790,2002,1.11,1.38,1.16,204,9576,81936,District of Columbia
10027,C4790,2003,1.06,1.37,1.13,194,9422,83217,Virginia
10028,C4790,2003,1.06,1.37,1.13,194,9422,83217,Maryland
10029,C4790,2003,1.06,1.37,1.13,194,9422,83217,West Virginia
10030,C4790,2003,1.06,1.37,1.13,194,9422,83217,District of Columbia
10031,C4790,2004,0.98,1.32,1.21,180,9151,94352,Virginia
10032,C4790,2004,0.98,1.32,1.21,180,9151,94352,Maryland
10033,C4790,2004,0.98,1.32,1.21,180,9151,94352,West Virginia
10034,C4790,2004,0.98,1.32,1.21,180,9151,94352,District of Columbia
10035,C4790,2005,0.99,1.36,1.24,182,9558,101252,Virginia
10036,C4790,2005,0.99,1.36,1.24,182,9558,101252,Maryland
10037,C4790,2005,0.99,1.36,1.24,182,9558,101252,West Virginia
10038,C4790,2005,0.99,1.36,1.24,182,9558,101252,District of Columbia
10039,C4790,2006,1.0,1.43,1.11,185,10035,95116,Virginia
10040,C4790,2006,1.0,1.43,1.11,185,10035,95116,Maryland
10041,C4790,2006,1.0,1.43,1.11,185,10035,95116,West Virginia
10042,C4790,2006,1.0,1.43,1.11,185,10035,95116,District of Columbia
10043,C4790,2007,1.04,1.42,1.19,196,9963,106185,Virginia
10044,C4790,2007,1.04,1.42,1.19,196,9963,106185,Maryland
10045,C4790,2007,1.04,1.42,1.19,196,9963,106185,West Virginia
