area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C3954,7932,7932,2005,0.79,0.59,0.55,14,308,31732,Wisconsin,118.2295379752476,Argonne
C3954,7933,7933,2006,0.7,0.59,0.54,12,303,32932,Wisconsin,118.2295379752476,Argonne
C3954,7934,7934,2007,0.7,0.6,0.5,12,301,32523,Wisconsin,118.2295379752476,Argonne
C3954,7935,7935,2008,0.72,0.59,0.49,12,292,32411,Wisconsin,118.2295379752476,Argonne
C3954,7936,7936,2009,0.82,0.61,0.48,13,269,32225,Wisconsin,118.2295379752476,Argonne
C3954,7937,7937,2010,0.78,0.59,0.45,12,248,31957,Wisconsin,118.2295379752476,Argonne
C3954,7938,7938,2011,0.71,0.57,0.44,11,235,33112,Wisconsin,118.2295379752476,Argonne
C3954,7939,7939,2012,0.64,0.51,0.44,10,211,33858,Wisconsin,118.2295379752476,Argonne
C3954,7940,7940,2013,0.76,0.52,0.43,12,203,34963,Wisconsin,118.2295379752476,Argonne
C3954,7941,7941,2014,0.7,0.49,0.43,11,188,36677,Wisconsin,118.2295379752476,Argonne
C3954,7942,7942,2015,0.59,0.48,0.43,10,185,38233,Wisconsin,118.2295379752476,Argonne
C3954,7943,7943,2016,0.55,0.49,0.43,10,184,39455,Wisconsin,118.2295379752476,Argonne
C3954,7944,7944,2017,0.51,0.47,0.4,10,176,39027,Wisconsin,118.2295379752476,Argonne
C3954,7945,7945,2018,0.45,0.42,0.38,10,161,40240,Wisconsin,118.2295379752476,Argonne
C3958,7946,7946,2001,0.0,0.0,0.0,0,0,0,North Carolina,383.787229053368,College Park
C3958,7947,7947,2002,0.0,0.0,0.0,0,0,0,North Carolina,383.787229053368,College Park
C3958,7948,7948,2003,0.0,0.0,0.0,0,0,0,North Carolina,383.787229053368,College Park
C3958,7949,7949,2004,1.61,0.0,0.0,184,0,0,North Carolina,383.787229053368,College Park
C3958,7950,7950,2005,1.58,0.0,0.0,182,0,0,North Carolina,383.787229053368,College Park
C3958,7951,7951,2006,1.49,0.0,0.0,177,0,0,North Carolina,383.787229053368,College Park
C3958,7952,7952,2007,1.38,0.0,0.0,178,0,0,North Carolina,383.787229053368,College Park
C3958,7953,7953,2008,1.32,2.27,1.13,174,7486,79890,North Carolina,383.787229053368,College Park
C3958,7954,7954,2009,1.4,0.0,0.0,180,0,0,North Carolina,383.787229053368,College Park
C3958,7955,7955,2010,1.49,0.0,0.0,187,0,0,North Carolina,383.787229053368,College Park
C3958,7956,7956,2011,1.48,0.0,0.0,188,0,0,North Carolina,383.787229053368,College Park
C3958,7957,7957,2012,1.57,2.81,1.11,203,8002,92170,North Carolina,383.787229053368,College Park
C3958,7958,7958,2013,1.58,2.84,1.1,206,8141,97083,North Carolina,383.787229053368,College Park
C3958,7959,7959,2014,1.72,2.88,1.1,237,8313,102823,North Carolina,383.787229053368,College Park
C3958,7960,7960,2015,1.89,0.0,0.0,280,0,0,North Carolina,383.787229053368,College Park
C3958,7961,7961,2016,2.06,3.29,1.02,333,9882,107004,North Carolina,383.787229053368,College Park
C3958,7962,7962,2017,2.1,3.34,0.99,368,10148,112437,North Carolina,383.787229053368,College Park
C3958,7963,7963,2018,2.25,0.0,0.0,439,0,0,North Carolina,383.787229053368,College Park
C3966,7964,7964,2001,0.0,0.0,0.0,0,0,0,South Dakota,521.0883220836606,Boulder
C3966,7965,7965,2002,0.0,0.0,0.0,0,0,0,South Dakota,521.0883220836606,Boulder
C3966,7966,7966,2003,0.0,0.0,0.0,0,0,0,South Dakota,521.0883220836606,Boulder
C3966,7967,7967,2004,1.22,0.0,0.0,22,0,0,South Dakota,521.0883220836606,Boulder
C3966,7968,7968,2005,1.21,0.0,0.0,22,0,0,South Dakota,521.0883220836606,Boulder
C3966,7969,7969,2006,1.25,0.0,0.0,23,0,0,South Dakota,521.0883220836606,Boulder
C3966,7970,7970,2007,1.16,0.0,0.0,22,0,0,South Dakota,521.0883220836606,Boulder
C3966,7971,7971,2008,1.05,0.0,0.0,20,0,0,South Dakota,521.0883220836606,Boulder
C3966,7972,7972,2009,0.95,0.0,0.0,18,0,0,South Dakota,521.0883220836606,Boulder
C3966,7973,7973,2010,1.03,0.0,0.0,19,0,0,South Dakota,521.0883220836606,Boulder
C3966,7974,7974,2011,1.03,0.0,0.0,19,0,0,South Dakota,521.0883220836606,Boulder
C3966,7975,7975,2012,0.96,0.0,0.0,18,0,0,South Dakota,521.0883220836606,Boulder
C3966,7976,7976,2013,0.94,0.58,0.48,19,201,31474,South Dakota,521.0883220836606,Boulder
C3966,7977,7977,2014,0.94,0.56,0.47,20,191,33064,South Dakota,521.0883220836606,Boulder
C3966,7978,7978,2015,0.89,0.54,0.46,20,183,34813,South Dakota,521.0883220836606,Boulder
C3966,7979,7979,2016,0.89,0.53,0.43,21,177,34076,South Dakota,521.0883220836606,Boulder
C3966,7980,7980,2017,0.91,0.0,0.0,23,0,0,South Dakota,521.0883220836606,Boulder
C3966,7981,7981,2018,0.86,0.0,0.0,24,0,0,South Dakota,521.0883220836606,Boulder
C3974,7982,7982,1990,0.47,0.56,1.05,15,690,29327,Pennsylvania,107.56999363707052,Princeton
C3974,7983,7983,1991,0.46,0.58,1.05,15,686,30754,Pennsylvania,107.56999363707052,Princeton
C3974,7984,7984,1992,0.45,0.56,0.98,15,661,31354,Pennsylvania,107.56999363707052,Princeton
C3974,7985,7985,1993,0.44,0.54,1.01,15,642,32486,Pennsylvania,107.56999363707052,Princeton
C3974,7986,7986,1994,0.46,0.55,0.94,16,658,32637,Pennsylvania,107.56999363707052,Princeton
C3974,7987,7987,1995,0.44,0.55,0.9,16,675,33055,Pennsylvania,107.56999363707052,Princeton
C3974,7988,7988,1996,0.43,0.55,0.88,16,674,35164,Pennsylvania,107.56999363707052,Princeton
C3974,7989,7989,1997,0.34,0.53,0.84,13,664,36287,Pennsylvania,107.56999363707052,Princeton
C3974,7990,7990,1998,0.35,0.52,0.75,13,663,37157,Pennsylvania,107.56999363707052,Princeton
C3974,7991,7991,1999,0.37,0.53,0.71,14,691,38438,Pennsylvania,107.56999363707052,Princeton
C3974,7992,7992,2000,0.36,0.54,0.68,14,717,37636,Pennsylvania,107.56999363707052,Princeton
C3974,7993,7993,2001,0.41,0.56,0.69,17,730,37337,Pennsylvania,107.56999363707052,Princeton
C3974,7994,7994,2002,0.42,0.6,0.73,16,730,39099,Pennsylvania,107.56999363707052,Princeton
C3974,7995,7995,2003,0.4,0.6,0.69,15,700,38422,Pennsylvania,107.56999363707052,Princeton
C3974,7996,7996,2004,0.51,0.71,0.85,19,802,45875,Pennsylvania,107.56999363707052,Princeton
C3974,7997,7997,2005,0.44,0.62,0.78,16,692,43201,Pennsylvania,107.56999363707052,Princeton
C3974,7998,7998,2006,0.44,0.58,0.76,16,655,45506,Pennsylvania,107.56999363707052,Princeton
C3974,7999,7999,2007,0.44,0.52,0.74,16,582,46789,Pennsylvania,107.56999363707052,Princeton
C3974,8000,8000,2008,0.46,0.51,0.75,17,563,49215,Pennsylvania,107.56999363707052,Princeton
C3974,8001,8001,2009,0.46,0.5,0.71,16,494,47901,Pennsylvania,107.56999363707052,Princeton
C3974,8002,8002,2010,0.47,0.5,0.64,16,473,45613,Pennsylvania,107.56999363707052,Princeton
C3974,8003,8003,2011,0.41,0.49,0.61,14,457,45395,Pennsylvania,107.56999363707052,Princeton
C3974,8004,8004,2012,0.38,0.51,0.58,13,469,44926,Pennsylvania,107.56999363707052,Princeton
C3974,8005,8005,2013,0.33,0.49,0.58,11,441,46424,Pennsylvania,107.56999363707052,Princeton
C3974,8006,8006,2014,0.34,0.46,0.55,12,409,47791,Pennsylvania,107.56999363707052,Princeton
C3974,8007,8007,2015,0.3,0.47,0.51,11,412,47323,Pennsylvania,107.56999363707052,Princeton
C3974,8008,8008,2016,0.29,0.46,0.52,11,400,49228,Pennsylvania,107.56999363707052,Princeton
C3974,8009,8009,2017,0.25,0.45,0.52,10,389,52875,Pennsylvania,107.56999363707052,Princeton
C3974,8010,8010,2018,0.3,0.42,0.52,13,364,57835,Pennsylvania,107.56999363707052,Princeton
C3982,8011,8011,1990,0.4,0.56,0.74,8,242,18877,California,369.48289987886704,Palo Alto
C3982,8012,8012,1991,0.35,0.52,0.71,8,224,18738,California,369.48289987886704,Palo Alto
C3982,8013,8013,1992,0.32,0.55,0.67,8,233,19157,California,369.48289987886704,Palo Alto
C3982,8014,8014,1993,0.35,0.56,0.64,9,237,18492,California,369.48289987886704,Palo Alto
C3982,8015,8015,1994,0.24,0.55,0.65,6,233,19678,California,369.48289987886704,Palo Alto
C3982,8016,8016,1995,0.22,0.53,0.63,6,227,19881,California,369.48289987886704,Palo Alto
C3982,8017,8017,1996,0.23,0.55,0.63,6,239,21259,California,369.48289987886704,Palo Alto
C3982,8018,8018,1997,0.24,0.53,0.69,6,230,24883,California,369.48289987886704,Palo Alto
C3982,8019,8019,1998,0.22,0.49,0.68,6,219,27745,California,369.48289987886704,Palo Alto
C3982,8020,8020,1999,0.33,0.53,0.61,9,244,27883,California,369.48289987886704,Palo Alto
C3982,8021,8021,2000,0.3,0.53,0.59,8,256,27809,California,369.48289987886704,Palo Alto
C3982,8022,8022,2001,0.29,0.52,0.62,8,258,28919,California,369.48289987886704,Palo Alto
C3982,8023,8023,2002,0.28,0.51,0.64,8,251,29577,California,369.48289987886704,Palo Alto
C3982,8024,8024,2003,0.24,0.52,0.64,7,251,30450,California,369.48289987886704,Palo Alto
C3982,8025,8025,2004,0.28,0.56,0.71,8,260,33448,California,369.48289987886704,Palo Alto
C3982,8026,8026,2005,0.29,0.57,0.68,8,257,33460,California,369.48289987886704,Palo Alto
C3982,8027,8027,2006,0.25,0.54,0.67,7,247,34929,California,369.48289987886704,Palo Alto
C3982,8028,8028,2007,0.22,0.52,0.67,6,237,37571,California,369.48289987886704,Palo Alto
C3982,8029,8029,2008,0.33,0.49,0.63,9,210,36212,California,369.48289987886704,Palo Alto
C3982,8030,8030,2009,0.3,0.43,0.6,8,163,35270,California,369.48289987886704,Palo Alto
C3982,8031,8031,2010,0.31,0.4,0.56,8,140,34739,California,369.48289987886704,Palo Alto
C3982,8032,8032,2011,0.23,0.39,0.53,6,131,34467,California,369.48289987886704,Palo Alto
C3982,8033,8033,2012,0.24,0.37,0.55,6,122,36855,California,369.48289987886704,Palo Alto
C3982,8034,8034,2013,0.24,0.36,0.56,6,118,38801,California,369.48289987886704,Palo Alto
C3982,8035,8035,2014,0.27,0.0,0.0,7,0,0,California,369.48289987886704,Palo Alto
C3982,8036,8036,2015,0.22,0.33,0.5,6,108,38726,California,369.48289987886704,Palo Alto
C3982,8037,8037,2016,0.28,0.31,0.52,8,102,42194,California,369.48289987886704,Palo Alto
C3982,8038,8038,2017,0.19,0.33,0.53,6,108,47196,California,369.48289987886704,Palo Alto
C3982,8039,8039,2018,0.23,0.19,0.74,8,63,71646,California,369.48289987886704,Palo Alto
C3990,8040,8040,1990,0.86,0.52,0.77,32,602,20922,Nevada,413.28057548094,Palo Alto
C3990,8041,8041,1991,0.92,0.62,0.79,36,702,22635,Nevada,413.28057548094,Palo Alto
C3990,8042,8042,1992,1.07,0.61,0.78,43,690,24700,Nevada,413.28057548094,Palo Alto
C3990,8043,8043,1993,0.95,0.57,0.79,40,667,25030,Nevada,413.28057548094,Palo Alto
C3990,8044,8044,1994,0.93,0.57,0.78,41,701,26058,Nevada,413.28057548094,Palo Alto
C3990,8045,8045,1995,0.99,0.58,0.77,46,738,27411,Nevada,413.28057548094,Palo Alto
C3990,8046,8046,1996,1.1,0.57,0.75,53,751,29093,Nevada,413.28057548094,Palo Alto
C3990,8047,8047,1997,1.0,0.58,0.75,49,789,31384,Nevada,413.28057548094,Palo Alto
C3990,8048,8048,1998,0.9,0.52,0.68,45,732,32545,Nevada,413.28057548094,Palo Alto
C3990,8049,8049,1999,0.9,0.52,0.65,45,757,35495,Nevada,413.28057548094,Palo Alto
C3990,8050,8050,2000,0.92,0.53,0.75,47,793,42926,Nevada,413.28057548094,Palo Alto
C3990,8051,8051,2001,0.98,0.49,0.68,48,750,38797,Nevada,413.28057548094,Palo Alto
C3990,8052,8052,2002,0.91,0.53,0.73,45,770,40015,Nevada,413.28057548094,Palo Alto
C3990,8053,8053,2003,1.03,0.53,0.66,53,759,38101,Nevada,413.28057548094,Palo Alto
C3990,8054,8054,2004,1.0,0.53,0.69,54,770,39191,Nevada,413.28057548094,Palo Alto
C3990,8055,8055,2005,1.18,0.55,0.7,65,806,41223,Nevada,413.28057548094,Palo Alto
C3990,8056,8056,2006,1.21,0.54,0.67,69,800,41784,Nevada,413.28057548094,Palo Alto
C3990,8057,8057,2007,1.26,0.55,0.67,74,808,44193,Nevada,413.28057548094,Palo Alto
C3990,8058,8058,2008,1.23,0.57,0.69,73,787,47275,Nevada,413.28057548094,Palo Alto
C3990,8059,8059,2009,1.2,0.54,0.72,69,643,49609,Nevada,413.28057548094,Palo Alto
C3990,8060,8060,2010,1.17,0.5,0.77,63,554,55260,Nevada,413.28057548094,Palo Alto
C3990,8061,8061,2011,1.09,0.48,0.78,57,519,58814,Nevada,413.28057548094,Palo Alto
C3990,8062,8062,2012,1.16,0.4,0.87,61,420,67875,Nevada,413.28057548094,Palo Alto
C3990,8063,8063,2013,1.14,0.36,0.81,61,378,65232,Nevada,413.28057548094,Palo Alto
C3990,8064,8064,2014,1.13,0.33,0.76,63,344,65325,Nevada,413.28057548094,Palo Alto
C3990,8065,8065,2015,1.1,0.28,0.8,66,303,71871,Nevada,413.28057548094,Palo Alto
C3990,8066,8066,2016,1.13,0.29,0.82,72,318,76939,Nevada,413.28057548094,Palo Alto
C3990,8067,8067,2017,1.21,0.0,0.0,81,0,0,Nevada,413.28057548094,Palo Alto
C3990,8068,8068,2018,1.39,0.0,0.0,103,0,0,Nevada,413.28057548094,Palo Alto
C4006,8069,8069,1990,0.67,0.68,0.81,71,2686,22979,Virginia,180.92484771479118,College Park
C4006,8070,8070,1991,0.68,0.69,0.81,74,2600,24228,Virginia,180.92484771479118,College Park
C4006,8071,8071,1992,0.69,0.67,0.8,77,2492,25700,Virginia,180.92484771479118,College Park
C4006,8072,8072,1993,0.72,0.52,0.83,84,1983,27099,Virginia,180.92484771479118,College Park
C4006,8073,8073,1994,0.71,0.51,0.83,88,1978,28665,Virginia,180.92484771479118,College Park
C4006,8074,8074,1995,0.69,0.51,0.81,88,2032,29776,Virginia,180.92484771479118,College Park
C4006,8075,8075,1996,0.71,0.52,0.78,94,2087,31233,Virginia,180.92484771479118,College Park
C4006,8076,8076,1997,0.71,0.58,0.86,96,2420,37867,Virginia,180.92484771479118,College Park
C4006,8077,8077,1998,0.7,0.55,0.82,96,2350,41619,Virginia,180.92484771479118,College Park
C4006,8078,8078,1999,0.73,0.58,1.02,99,2551,58125,Virginia,180.92484771479118,College Park
C4006,8079,8079,2000,0.74,0.55,0.9,101,2504,53497,Virginia,180.92484771479118,College Park
C4006,8080,8080,2001,0.0,0.0,0.0,0,0,0,Virginia,180.92484771479118,College Park
C4006,8081,8081,2002,0.7,0.49,0.72,94,2078,41456,Virginia,180.92484771479118,College Park
C4006,8082,8082,2003,0.76,0.5,0.71,101,2085,42362,Virginia,180.92484771479118,College Park
C4006,8083,8083,2004,0.77,0.51,0.72,101,2064,43487,Virginia,180.92484771479118,College Park
C4006,8084,8084,2005,0.77,0.49,0.74,102,1978,46637,Virginia,180.92484771479118,College Park
C4006,8085,8085,2006,0.74,0.47,0.74,97,1888,49227,Virginia,180.92484771479118,College Park
C4006,8086,8086,2007,0.73,0.44,0.73,101,1778,51711,Virginia,180.92484771479118,College Park
C4006,8087,8087,2008,0.72,0.42,0.71,102,1651,52036,Virginia,180.92484771479118,College Park
C4006,8088,8088,2009,0.68,0.39,0.71,94,1407,52092,Virginia,180.92484771479118,College Park
C4006,8089,8089,2010,0.7,0.4,0.68,94,1361,53433,Virginia,180.92484771479118,College Park
C4006,8090,8090,2011,0.76,0.39,0.66,102,1297,53840,Virginia,180.92484771479118,College Park
C4006,8091,8091,2012,0.73,0.37,0.63,101,1218,52900,Virginia,180.92484771479118,College Park
C4006,8092,8092,2013,0.73,0.39,0.64,99,1256,55811,Virginia,180.92484771479118,College Park
C4006,8093,8093,2014,0.75,0.38,0.6,105,1211,56120,Virginia,180.92484771479118,College Park
C4006,8094,8094,2015,0.67,0.38,0.61,103,1196,60077,Virginia,180.92484771479118,College Park
C4006,8095,8095,2016,0.64,0.35,0.61,106,1114,61328,Virginia,180.92484771479118,College Park
C4006,8096,8096,2017,0.59,0.36,0.61,105,1153,66557,Virginia,180.92484771479118,College Park
C4006,8097,8097,2018,0.52,0.37,0.63,102,1176,74552,Virginia,180.92484771479118,College Park
C4014,8098,8098,1990,0.46,0.81,0.9,89,4836,24192,California,225.37008239742588,San Diego
C4014,8099,8099,1991,0.49,0.63,0.88,115,3697,24836,California,225.37008239742588,San Diego
C4014,8100,8100,1992,0.52,0.67,0.82,131,3894,24918,California,225.37008239742588,San Diego
C4014,8101,8101,1993,0.52,0.74,0.85,136,4352,25615,California,225.37008239742588,San Diego
C4014,8102,8102,1994,0.57,0.7,0.84,145,4206,26673,California,225.37008239742588,San Diego
C4014,8103,8103,1995,0.54,0.65,0.79,152,4012,26220,California,225.37008239742588,San Diego
C4014,8104,8104,1996,0.57,0.64,0.83,156,4073,29313,California,225.37008239742588,San Diego
C4014,8105,8105,1997,0.59,0.51,0.79,157,3376,30361,California,225.37008239742588,San Diego
C4014,8106,8106,1998,0.57,0.49,0.71,166,3394,31323,California,225.37008239742588,San Diego
C4014,8107,8107,1999,0.57,0.46,0.68,173,3412,33854,California,225.37008239742588,San Diego
C4014,8108,8108,2000,0.54,0.46,0.66,156,3647,33995,California,225.37008239742588,San Diego
C4014,8109,8109,2001,0.5,0.45,0.72,149,3660,36243,California,225.37008239742588,San Diego
C4014,8110,8110,2002,0.51,0.39,0.72,159,3162,36253,California,225.37008239742588,San Diego
C4014,8111,8111,2003,0.51,0.43,0.69,167,3440,36171,California,225.37008239742588,San Diego
C4014,8112,8112,2004,0.47,0.43,0.74,159,3551,38428,California,225.37008239742588,San Diego
C4014,8113,8113,2005,0.47,0.39,0.74,159,3303,40171,California,225.37008239742588,San Diego
C4014,8114,8114,2006,0.51,0.38,0.7,182,3325,40493,California,225.37008239742588,San Diego
C4014,8115,8115,2007,0.5,0.36,0.73,178,3130,44173,California,225.37008239742588,San Diego
C4014,8116,8116,2008,0.43,0.35,0.69,162,2897,43292,California,225.37008239742588,San Diego
C4014,8117,8117,2009,0.42,0.33,0.67,157,2400,42554,California,225.37008239742588,San Diego
C4014,8118,8118,2010,0.38,0.29,0.65,142,1945,43409,California,225.37008239742588,San Diego
C4014,8119,8119,2011,0.36,0.27,0.6,139,1774,41814,California,225.37008239742588,San Diego
C4014,8120,8120,2012,0.36,0.24,0.63,134,1573,45115,California,225.37008239742588,San Diego
C4014,8121,8121,2013,0.36,0.24,0.68,135,1604,50141,California,225.37008239742588,San Diego
C4014,8122,8122,2014,0.32,0.27,0.65,130,1825,51003,California,225.37008239742588,San Diego
C4014,8123,8123,2015,0.29,0.23,0.65,129,1633,54775,California,225.37008239742588,San Diego
C4014,8124,8124,2016,0.26,0.21,0.66,128,1471,57298,California,225.37008239742588,San Diego
C4014,8125,8125,2017,0.23,0.2,0.69,123,1463,65025,California,225.37008239742588,San Diego
C4014,8126,8126,2018,0.22,0.21,0.66,135,1533,67060,California,225.37008239742588,San Diego
C4022,8127,8127,1990,0.5,0.64,0.92,15,694,22295,Virginia,324.20212099541317,College Park
C4022,8128,8128,1991,0.52,0.67,0.88,16,687,22631,Virginia,324.20212099541317,College Park
C4022,8129,8129,1992,0.54,0.64,0.88,17,659,24267,Virginia,324.20212099541317,College Park
C4022,8130,8130,1993,0.55,0.58,0.85,18,626,24066,Virginia,324.20212099541317,College Park
C4022,8131,8131,1994,0.52,0.56,0.83,18,614,24375,Virginia,324.20212099541317,College Park
C4022,8132,8132,1995,0.59,0.55,0.8,21,628,25339,Virginia,324.20212099541317,College Park
C4022,8133,8133,1996,0.58,0.53,0.78,21,608,26548,Virginia,324.20212099541317,College Park
C4022,8134,8134,1997,0.57,0.53,0.73,21,608,27115,Virginia,324.20212099541317,College Park
C4022,8135,8135,1998,0.57,0.5,0.7,21,599,29606,Virginia,324.20212099541317,College Park
C4022,8136,8136,1999,0.62,0.49,0.63,23,587,30323,Virginia,324.20212099541317,College Park
C4022,8137,8137,2000,0.59,0.52,0.61,22,635,30007,Virginia,324.20212099541317,College Park
C4022,8138,8138,2001,0.0,0.0,0.0,0,0,0,Virginia,324.20212099541317,College Park
C4022,8139,8139,2002,0.55,0.5,0.63,20,565,31191,Virginia,324.20212099541317,College Park
C4022,8140,8140,2003,0.56,0.54,0.69,20,576,34680,Virginia,324.20212099541317,College Park
C4022,8141,8141,2004,0.57,0.57,0.72,20,589,35818,Virginia,324.20212099541317,College Park
C4022,8142,8142,2005,0.54,0.58,0.73,19,602,37038,Virginia,324.20212099541317,College Park
C4022,8143,8143,2006,0.64,0.59,0.73,22,612,38901,Virginia,324.20212099541317,College Park
C4022,8144,8144,2007,0.66,0.57,0.75,23,588,42057,Virginia,324.20212099541317,College Park
C4022,8145,8145,2008,0.85,0.59,0.64,30,591,37873,Virginia,324.20212099541317,College Park
C4022,8146,8146,2009,0.79,0.55,0.63,27,502,38675,Virginia,324.20212099541317,College Park
C4022,8147,8147,2010,0.72,0.53,0.64,24,456,40521,Virginia,324.20212099541317,College Park
C4022,8148,8148,2011,0.64,0.53,0.61,21,440,40942,Virginia,324.20212099541317,College Park
C4022,8149,8149,2012,0.6,0.5,0.59,20,408,41452,Virginia,324.20212099541317,College Park
C4022,8150,8150,2013,0.63,0.47,0.62,21,378,45143,Virginia,324.20212099541317,College Park
C4022,8151,8151,2014,0.58,0.44,0.53,20,347,40947,Virginia,324.20212099541317,College Park
C4022,8152,8152,2015,0.57,0.44,0.48,21,341,39351,Virginia,324.20212099541317,College Park
C4022,8153,8153,2016,0.61,0.38,0.5,24,296,42597,Virginia,324.20212099541317,College Park
C4022,8154,8154,2017,0.47,0.32,0.48,20,243,43331,Virginia,324.20212099541317,College Park
C4022,8155,8155,2018,0.43,0.26,0.47,20,199,46103,Virginia,324.20212099541317,College Park
C4034,8156,8156,1990,0.95,0.67,0.69,14,395,20240,Minnesota,434.1746762836775,Argonne
C4034,8157,8157,1991,1.0,0.65,0.68,15,385,21064,Minnesota,434.1746762836775,Argonne
C4034,8158,8158,1992,0.97,0.6,0.68,15,361,22797,Minnesota,434.1746762836775,Argonne
C4034,8159,8159,1993,1.0,0.58,0.74,16,358,24856,Minnesota,434.1746762836775,Argonne
C4034,8160,8160,1994,0.89,0.6,0.69,15,360,24749,Minnesota,434.1746762836775,Argonne
C4034,8161,8161,1995,0.93,0.58,0.71,16,358,26596,Minnesota,434.1746762836775,Argonne
C4034,8162,8162,1996,0.99,0.57,0.67,18,354,27764,Minnesota,434.1746762836775,Argonne
C4034,8163,8163,1997,1.11,0.53,0.66,21,349,29588,Minnesota,434.1746762836775,Argonne
C4034,8164,8164,1998,1.22,0.53,0.62,23,370,31846,Minnesota,434.1746762836775,Argonne
C4034,8165,8165,1999,1.23,0.53,0.6,23,379,35387,Minnesota,434.1746762836775,Argonne
C4034,8166,8166,2000,1.15,0.58,0.69,22,435,41487,Minnesota,434.1746762836775,Argonne
C4034,8167,8167,2001,0.0,0.0,0.0,0,0,0,Minnesota,434.1746762836775,Argonne
C4034,8168,8168,2002,0.0,0.0,0.0,0,0,0,Minnesota,434.1746762836775,Argonne
C4034,8169,8169,2003,0.0,0.0,0.0,0,0,0,Minnesota,434.1746762836775,Argonne
C4034,8170,8170,2004,1.3,0.0,0.0,24,0,0,Minnesota,434.1746762836775,Argonne
C4034,8171,8171,2005,1.36,0.0,0.0,26,0,0,Minnesota,434.1746762836775,Argonne
C4034,8172,8172,2006,1.46,0.0,0.0,28,0,0,Minnesota,434.1746762836775,Argonne
C4034,8173,8173,2007,1.5,0.91,0.78,28,624,55594,Minnesota,434.1746762836775,Argonne
C4034,8174,8174,2008,1.41,0.0,0.0,26,0,0,Minnesota,434.1746762836775,Argonne
C4034,8175,8175,2009,1.36,0.0,0.0,24,0,0,Minnesota,434.1746762836775,Argonne
C4034,8176,8176,2010,1.47,0.74,0.59,25,434,52123,Minnesota,434.1746762836775,Argonne
C4034,8177,8177,2011,1.54,0.74,0.65,26,424,56423,Minnesota,434.1746762836775,Argonne
C4034,8178,8178,2012,1.34,0.74,0.67,23,426,60374,Minnesota,434.1746762836775,Argonne
C4034,8179,8179,2013,1.38,0.76,0.65,27,460,59475,Minnesota,434.1746762836775,Argonne
C4034,8180,8180,2014,1.35,0.0,0.0,27,0,0,Minnesota,434.1746762836775,Argonne
C4034,8181,8181,2015,1.33,0.0,0.0,27,0,0,Minnesota,434.1746762836775,Argonne
C4034,8182,8182,2016,1.29,0.0,0.0,27,0,0,Minnesota,434.1746762836775,Argonne
C4034,8183,8183,2017,1.14,0.0,0.0,26,0,0,Minnesota,434.1746762836775,Argonne
C4034,8184,8184,2018,1.0,0.0,0.0,26,0,0,Minnesota,434.1746762836775,Argonne
C4038,8185,8185,1990,1.04,1.15,0.9,99,4435,27863,New York,114.34904332152423,Ithaca
C4038,8186,8186,1991,1.02,1.18,0.86,98,4443,28323,New York,114.34904332152423,Ithaca
C4038,8187,8187,1992,1.02,1.24,0.78,99,4598,27533,New York,114.34904332152423,Ithaca
C4038,8188,8188,1993,1.04,1.13,0.78,104,4268,27450,New York,114.34904332152423,Ithaca
C4038,8189,8189,1994,1.05,1.13,0.78,108,4237,29211,New York,114.34904332152423,Ithaca
C4038,8190,8190,1995,1.04,1.09,0.78,112,4153,31005,New York,114.34904332152423,Ithaca
C4038,8191,8191,1996,1.05,1.04,0.73,116,3972,31515,New York,114.34904332152423,Ithaca
C4038,8192,8192,1997,1.03,0.95,0.76,114,3621,35451,New York,114.34904332152423,Ithaca
C4038,8193,8193,1998,1.0,0.79,0.65,109,3076,33877,New York,114.34904332152423,Ithaca
C4038,8194,8194,1999,1.0,0.81,0.62,109,3210,35841,New York,114.34904332152423,Ithaca
C4038,8195,8195,2000,1.01,0.76,0.65,111,3067,37669,New York,114.34904332152423,Ithaca
C4038,8196,8196,2001,0.0,0.0,0.0,0,0,0,New York,114.34904332152423,Ithaca
C4038,8197,8197,2002,0.0,0.0,0.0,0,0,0,New York,114.34904332152423,Ithaca
C4038,8198,8198,2003,0.0,0.0,0.0,0,0,0,New York,114.34904332152423,Ithaca
C4038,8199,8199,2004,0.93,0.0,0.0,96,0,0,New York,114.34904332152423,Ithaca
C4038,8200,8200,2005,0.97,0.0,0.0,99,0,0,New York,114.34904332152423,Ithaca
C4038,8201,8201,2006,0.95,0.0,0.0,95,0,0,New York,114.34904332152423,Ithaca
C4038,8202,8202,2007,0.97,0.0,0.0,98,0,0,New York,114.34904332152423,Ithaca
C4038,8203,8203,2008,0.96,0.9,0.66,96,2894,44565,New York,114.34904332152423,Ithaca
C4038,8204,8204,2009,0.96,0.0,0.0,94,0,0,New York,114.34904332152423,Ithaca
C4038,8205,8205,2010,0.88,0.87,0.62,85,2461,45155,New York,114.34904332152423,Ithaca
C4038,8206,8206,2011,0.83,0.81,0.63,79,2236,47648,New York,114.34904332152423,Ithaca
C4038,8207,8207,2012,0.79,0.63,0.8,76,1696,62422,New York,114.34904332152423,Ithaca
C4038,8208,8208,2013,0.79,0.66,0.73,80,1762,59078,New York,114.34904332152423,Ithaca
