area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C3974,8148,8148,2011,0.58,0.36,1.04,25,400,69381,Pennsylvania,107.56999363707052,Princeton
C3974,8149,8149,2012,0.65,0.37,1.1,27,394,75407,Pennsylvania,107.56999363707052,Princeton
C3974,8150,8150,2013,0.52,0.35,1.11,20,363,77184,Pennsylvania,107.56999363707052,Princeton
C3974,8151,8151,2014,0.51,0.35,1.07,19,359,76555,Pennsylvania,107.56999363707052,Princeton
C3974,8152,8152,2015,0.51,0.37,1.02,17,361,75110,Pennsylvania,107.56999363707052,Princeton
C3974,8153,8153,2016,0.55,0.37,1.02,18,360,78217,Pennsylvania,107.56999363707052,Princeton
C3974,8154,8154,2017,0.6,0.41,1.08,19,378,83277,Pennsylvania,107.56999363707052,Princeton
C3974,8155,8155,2018,0.58,0.4,1.12,18,355,87941,Pennsylvania,107.56999363707052,Princeton
C3982,8156,8156,1990,0.96,1.08,1.06,11,534,33829,California,369.48289987886704,Palo Alto
C3982,8157,8157,1991,1.41,1.06,1.17,23,526,38095,California,369.48289987886704,Palo Alto
C3982,8158,8158,1992,1.13,1.13,1.13,23,528,40381,California,369.48289987886704,Palo Alto
C3982,8159,8159,1993,1.1,1.22,1.11,24,557,41122,California,369.48289987886704,Palo Alto
C3982,8160,8160,1994,1.0,1.12,1.12,22,511,42293,California,369.48289987886704,Palo Alto
C3982,8161,8161,1995,0.91,0.8,1.2,22,363,45320,California,369.48289987886704,Palo Alto
C3982,8162,8162,1996,0.82,0.62,1.24,20,290,48115,California,369.48289987886704,Palo Alto
C3982,8163,8163,1997,0.72,0.57,1.26,17,281,49404,California,369.48289987886704,Palo Alto
C3982,8164,8164,1998,0.92,0.73,1.12,24,371,45909,California,369.48289987886704,Palo Alto
C3982,8165,8165,1999,1.05,0.73,1.08,29,400,47865,California,369.48289987886704,Palo Alto
C3982,8166,8166,2000,0.99,0.71,1.01,28,420,45940,California,369.48289987886704,Palo Alto
C3982,8167,8167,2001,1.15,0.75,1.09,37,476,47744,California,369.48289987886704,Palo Alto
C3982,8168,8168,2002,1.07,0.99,0.8,37,597,36215,California,369.48289987886704,Palo Alto
C3982,8169,8169,2003,1.0,0.9,0.81,35,507,37982,California,369.48289987886704,Palo Alto
C3982,8170,8170,2004,0.77,1.08,0.91,27,569,45872,California,369.48289987886704,Palo Alto
C3982,8171,8171,2005,0.81,1.02,0.93,27,510,47459,California,369.48289987886704,Palo Alto
C3982,8172,8172,2006,0.84,1.05,0.85,28,518,45109,California,369.48289987886704,Palo Alto
C3982,8173,8173,2007,0.87,1.07,0.86,31,558,47444,California,369.48289987886704,Palo Alto
C3982,8174,8174,2008,0.75,0.65,1.05,27,324,58892,California,369.48289987886704,Palo Alto
C3982,8175,8175,2009,0.75,0.72,1.01,27,333,56250,California,369.48289987886704,Palo Alto
C3982,8176,8176,2010,0.73,0.67,1.13,25,283,63140,California,369.48289987886704,Palo Alto
C3982,8177,8177,2011,0.68,0.58,1.14,23,235,66204,California,369.48289987886704,Palo Alto
C3982,8178,8178,2012,0.76,0.66,1.05,23,253,61862,California,369.48289987886704,Palo Alto
C3982,8179,8179,2013,0.72,0.58,1.08,20,221,64717,California,369.48289987886704,Palo Alto
C3982,8180,8180,2014,0.8,0.68,1.05,22,263,63660,California,369.48289987886704,Palo Alto
C3982,8181,8181,2015,0.81,0.65,1.1,20,237,68707,California,369.48289987886704,Palo Alto
C3982,8182,8182,2016,0.73,0.58,1.09,18,212,70838,California,369.48289987886704,Palo Alto
C3982,8183,8183,2017,0.61,0.51,1.15,15,180,77351,California,369.48289987886704,Palo Alto
C3982,8184,8184,2018,0.53,0.48,1.19,13,165,81373,California,369.48289987886704,Palo Alto
C3990,8185,8185,1990,1.37,1.5,0.85,29,1967,29060,Nevada,413.28057548094,Palo Alto
C3990,8186,8186,1991,1.47,1.42,0.82,41,1818,29146,Nevada,413.28057548094,Palo Alto
C3990,8187,8187,1992,1.21,1.31,0.82,40,1632,32240,Nevada,413.28057548094,Palo Alto
C3990,8188,8188,1993,1.23,1.26,0.8,44,1594,32194,Nevada,413.28057548094,Palo Alto
C3990,8189,8189,1994,1.14,1.18,0.84,44,1555,35127,Nevada,413.28057548094,Palo Alto
C3990,8190,8190,1995,1.18,0.92,0.95,49,1254,40256,Nevada,413.28057548094,Palo Alto
C3990,8191,8191,1996,1.16,0.84,0.91,51,1202,40804,Nevada,413.28057548094,Palo Alto
C3990,8192,8192,1997,1.19,0.84,0.96,55,1287,43349,Nevada,413.28057548094,Palo Alto
C3990,8193,8193,1998,1.17,0.95,0.85,56,1535,40686,Nevada,413.28057548094,Palo Alto
C3990,8194,8194,1999,1.12,0.97,0.78,57,1642,41877,Nevada,413.28057548094,Palo Alto
C3990,8195,8195,2000,1.09,0.95,0.8,59,1758,43760,Nevada,413.28057548094,Palo Alto
C3990,8196,8196,2001,1.02,0.94,0.85,58,1813,45215,Nevada,413.28057548094,Palo Alto
C3990,8197,8197,2002,0.99,0.86,0.87,59,1523,47049,Nevada,413.28057548094,Palo Alto
C3990,8198,8198,2003,0.95,0.88,0.78,59,1457,44024,Nevada,413.28057548094,Palo Alto
C3990,8199,8199,2004,1.06,0.84,0.82,70,1370,49304,Nevada,413.28057548094,Palo Alto
C3990,8200,8200,2005,0.91,0.69,0.9,61,1114,54979,Nevada,413.28057548094,Palo Alto
C3990,8201,8201,2006,0.87,0.0,0.0,60,0,0,Nevada,413.28057548094,Palo Alto
C3990,8202,8202,2007,0.74,0.57,0.97,57,965,63641,Nevada,413.28057548094,Palo Alto
C3990,8203,8203,2008,0.7,0.0,0.0,54,0,0,Nevada,413.28057548094,Palo Alto
C3990,8204,8204,2009,0.7,0.0,0.0,54,0,0,Nevada,413.28057548094,Palo Alto
C3990,8205,8205,2010,0.76,0.0,0.0,54,0,0,Nevada,413.28057548094,Palo Alto
C3990,8206,8206,2011,0.75,0.0,0.0,50,0,0,Nevada,413.28057548094,Palo Alto
C3990,8207,8207,2012,0.78,0.0,0.0,50,0,0,Nevada,413.28057548094,Palo Alto
C3990,8208,8208,2013,0.76,0.0,0.0,46,0,0,Nevada,413.28057548094,Palo Alto
C3990,8209,8209,2014,0.9,0.0,0.0,54,0,0,Nevada,413.28057548094,Palo Alto
C3990,8210,8210,2015,0.86,0.0,0.0,47,0,0,Nevada,413.28057548094,Palo Alto
C3990,8211,8211,2016,0.83,0.0,0.0,45,0,0,Nevada,413.28057548094,Palo Alto
C3990,8212,8212,2017,0.74,0.0,0.0,39,0,0,Nevada,413.28057548094,Palo Alto
C3990,8213,8213,2018,0.82,0.0,0.0,43,0,0,Nevada,413.28057548094,Palo Alto
C4006,8214,8214,1990,0.92,1.09,0.94,56,4881,33613,Virginia,180.92484771479118,College Park
C4006,8215,8215,1991,1.32,1.14,0.96,103,4909,35723,Virginia,180.92484771479118,College Park
C4006,8216,8216,1992,1.22,1.02,0.96,112,4196,38750,Virginia,180.92484771479118,College Park
C4006,8217,8217,1993,1.21,0.92,0.98,121,3804,40767,Virginia,180.92484771479118,College Park
C4006,8218,8218,1994,1.12,0.91,1.0,122,3841,42838,Virginia,180.92484771479118,College Park
C4006,8219,8219,1995,1.14,0.92,0.96,131,3940,42175,Virginia,180.92484771479118,College Park
C4006,8220,8220,1996,1.17,0.91,0.98,141,3942,45680,Virginia,180.92484771479118,College Park
C4006,8221,8221,1997,1.26,0.88,0.96,161,4133,45489,Virginia,180.92484771479118,College Park
C4006,8222,8222,1998,1.23,0.9,0.97,161,4392,49066,Virginia,180.92484771479118,College Park
C4006,8223,8223,1999,1.19,0.93,0.9,163,4784,50311,Virginia,180.92484771479118,College Park
C4006,8224,8224,2000,1.27,1.0,0.9,185,5583,51381,Virginia,180.92484771479118,College Park
C4006,8225,8225,2001,0.0,0.0,0.0,0,0,0,Virginia,180.92484771479118,College Park
C4006,8226,8226,2002,1.2,1.28,0.98,196,6647,55372,Virginia,180.92484771479118,College Park
C4006,8227,8227,2003,1.18,1.28,0.98,190,6141,57220,Virginia,180.92484771479118,College Park
C4006,8228,8228,2004,1.23,1.22,0.91,199,5597,58137,Virginia,180.92484771479118,College Park
C4006,8229,8229,2005,1.22,1.23,0.87,195,5481,57270,Virginia,180.92484771479118,College Park
C4006,8230,8230,2006,1.23,1.26,0.87,195,5488,58425,Virginia,180.92484771479118,College Park
C4006,8231,8231,2007,1.09,1.29,0.84,199,5946,59287,Virginia,180.92484771479118,College Park
C4006,8232,8232,2008,1.01,1.2,0.88,186,5495,62907,Virginia,180.92484771479118,College Park
C4006,8233,8233,2009,1.09,1.28,0.92,203,5644,64388,Virginia,180.92484771479118,College Park
C4006,8234,8234,2010,1.04,1.27,0.96,185,5178,67918,Virginia,180.92484771479118,College Park
C4006,8235,8235,2011,1.07,1.12,0.91,181,4439,66587,Virginia,180.92484771479118,College Park
C4006,8236,8236,2012,1.03,1.0,0.93,173,3845,69571,Virginia,180.92484771479118,College Park
C4006,8237,8237,2013,0.94,1.02,0.92,144,3802,69893,Virginia,180.92484771479118,College Park
C4006,8238,8238,2014,0.92,1.03,0.91,138,3816,69599,Virginia,180.92484771479118,College Park
C4006,8239,8239,2015,0.9,0.98,0.92,126,3478,72675,Virginia,180.92484771479118,College Park
C4006,8240,8240,2016,0.79,0.93,0.91,112,3280,73421,Virginia,180.92484771479118,College Park
C4006,8241,8241,2017,0.71,0.97,0.87,100,3331,71650,Virginia,180.92484771479118,College Park
C4006,8242,8242,2018,0.71,0.98,0.87,99,3230,72429,Virginia,180.92484771479118,College Park
C4014,8243,8243,1990,0.49,1.06,1.05,54,7197,35336,California,225.37008239742588,San Diego
C4014,8244,8244,1991,0.92,1.02,1.05,153,6838,36578,California,225.37008239742588,San Diego
C4014,8245,8245,1992,0.81,1.0,1.02,168,6465,38666,California,225.37008239742588,San Diego
C4014,8246,8246,1993,0.89,1.01,1.01,197,6417,39045,California,225.37008239742588,San Diego
C4014,8247,8247,1994,0.87,0.88,1.04,196,5713,41026,California,225.37008239742588,San Diego
C4014,8248,8248,1995,0.83,0.78,1.13,210,5171,44914,California,225.37008239742588,San Diego
C4014,8249,8249,1996,0.85,0.63,1.12,213,4321,46006,California,225.37008239742588,San Diego
C4014,8250,8250,1997,0.9,0.61,1.18,224,4493,49011,California,225.37008239742588,San Diego
C4014,8251,8251,1998,0.85,0.63,1.03,238,5008,45733,California,225.37008239742588,San Diego
C4014,8252,8252,1999,0.83,0.57,0.98,254,5024,47471,California,225.37008239742588,San Diego
C4014,8253,8253,2000,0.76,0.5,0.97,236,4855,48163,California,225.37008239742588,San Diego
C4014,8254,8254,2001,0.8,0.58,1.0,276,5985,47744,California,225.37008239742588,San Diego
C4014,8255,8255,2002,0.75,0.59,0.99,284,5817,48801,California,225.37008239742588,San Diego
C4014,8256,8256,2003,0.73,0.61,1.0,286,5717,51638,California,225.37008239742588,San Diego
C4014,8257,8257,2004,0.77,0.64,0.99,314,5919,54655,California,225.37008239742588,San Diego
C4014,8258,8258,2005,0.76,0.66,0.99,310,6194,55486,California,225.37008239742588,San Diego
C4014,8259,8259,2006,0.73,0.66,0.96,315,6198,55485,California,225.37008239742588,San Diego
C4014,8260,8260,2007,0.71,0.7,0.95,337,6900,57099,California,225.37008239742588,San Diego
C4014,8261,8261,2008,0.67,0.74,0.99,329,7021,59926,California,225.37008239742588,San Diego
C4014,8262,8262,2009,0.68,0.94,1.01,343,8376,60439,California,225.37008239742588,San Diego
C4014,8263,8263,2010,0.68,1.1,0.98,331,8901,59304,California,225.37008239742588,San Diego
C4014,8264,8264,2011,0.65,1.09,0.98,316,8537,61149,California,225.37008239742588,San Diego
C4014,8265,8265,2012,0.66,0.7,1.0,299,5381,62894,California,225.37008239742588,San Diego
C4014,8266,8266,2013,0.61,0.71,1.01,264,5488,64961,California,225.37008239742588,San Diego
C4014,8267,8267,2014,0.6,0.69,1.01,264,5496,65650,California,225.37008239742588,San Diego
C4014,8268,8268,2015,0.66,0.69,0.99,270,5422,67139,California,225.37008239742588,San Diego
C4014,8269,8269,2016,0.71,0.7,0.96,295,5470,67300,California,225.37008239742588,San Diego
C4014,8270,8270,2017,0.73,0.71,0.95,315,5508,67215,California,225.37008239742588,San Diego
C4014,8271,8271,2018,0.7,0.69,0.92,304,5288,66259,California,225.37008239742588,San Diego
C4022,8272,8272,1990,0.99,1.02,1.06,17,1247,32200,Virginia,324.20212099541317,College Park
C4022,8273,8273,1991,1.28,1.06,1.03,28,1246,32794,Virginia,324.20212099541317,College Park
C4022,8274,8274,1992,1.08,1.35,1.19,28,1550,41350,Virginia,324.20212099541317,College Park
C4022,8275,8275,1993,1.03,1.47,1.28,29,1702,46065,Virginia,324.20212099541317,College Park
C4022,8276,8276,1994,1.06,1.02,0.99,32,1212,35931,Virginia,324.20212099541317,College Park
C4022,8277,8277,1995,1.01,0.95,1.0,32,1146,37962,Virginia,324.20212099541317,College Park
C4022,8278,8278,1996,1.05,0.97,1.05,35,1203,41311,Virginia,324.20212099541317,College Park
C4022,8279,8279,1997,1.0,0.97,1.04,35,1260,41910,Virginia,324.20212099541317,College Park
C4022,8280,8280,1998,1.12,0.95,1.08,40,1288,45872,Virginia,324.20212099541317,College Park
C4022,8281,8281,1999,1.1,1.0,0.96,41,1396,45631,Virginia,324.20212099541317,College Park
C4022,8282,8282,2000,1.03,0.93,1.01,41,1405,48425,Virginia,324.20212099541317,College Park
C4022,8283,8283,2001,0.0,0.0,0.0,0,0,0,Virginia,324.20212099541317,College Park
C4022,8284,8284,2002,0.0,0.0,0.0,0,0,0,Virginia,324.20212099541317,College Park
C4022,8285,8285,2003,1.34,1.11,1.0,58,1380,49126,Virginia,324.20212099541317,College Park
C4022,8286,8286,2004,1.23,1.12,1.18,53,1311,62332,Virginia,324.20212099541317,College Park
C4022,8287,8287,2005,1.37,1.12,1.02,58,1270,53466,Virginia,324.20212099541317,College Park
C4022,8288,8288,2006,1.4,0.0,0.0,58,0,0,Virginia,324.20212099541317,College Park
C4022,8289,8289,2007,1.19,0.0,0.0,55,0,0,Virginia,324.20212099541317,College Park
C4022,8290,8290,2008,1.11,0.0,0.0,51,0,0,Virginia,324.20212099541317,College Park
C4022,8291,8291,2009,1.11,0.86,1.15,51,959,66057,Virginia,324.20212099541317,College Park
C4022,8292,8292,2010,1.11,0.0,0.0,49,0,0,Virginia,324.20212099541317,College Park
C4022,8293,8293,2011,1.15,0.7,1.17,48,690,69848,Virginia,324.20212099541317,College Park
C4022,8294,8294,2012,1.23,0.0,0.0,50,0,0,Virginia,324.20212099541317,College Park
C4022,8295,8295,2013,1.38,0.0,0.0,52,0,0,Virginia,324.20212099541317,College Park
C4022,8296,8296,2014,1.41,0.79,1.08,52,740,68858,Virginia,324.20212099541317,College Park
C4022,8297,8297,2015,1.33,0.0,0.0,45,0,0,Virginia,324.20212099541317,College Park
C4022,8298,8298,2016,1.27,0.0,0.0,43,0,0,Virginia,324.20212099541317,College Park
C4022,8299,8299,2017,1.23,0.69,1.15,41,560,78005,Virginia,324.20212099541317,College Park
C4022,8300,8300,2018,1.08,0.62,1.15,36,484,79220,Virginia,324.20212099541317,College Park
C4034,8301,8301,1990,1.79,0.58,0.8,15,387,29563,Minnesota,434.1746762836775,Argonne
C4034,8302,8302,1991,1.86,0.72,0.88,20,487,33996,Minnesota,434.1746762836775,Argonne
C4034,8303,8303,1992,1.72,0.75,0.88,22,499,36740,Minnesota,434.1746762836775,Argonne
C4034,8304,8304,1993,1.68,0.82,0.89,23,544,38048,Minnesota,434.1746762836775,Argonne
C4034,8305,8305,1994,1.55,0.72,0.95,23,467,41982,Minnesota,434.1746762836775,Argonne
C4034,8306,8306,1995,1.62,0.68,0.99,25,447,44732,Minnesota,434.1746762836775,Argonne
C4034,8307,8307,1996,1.45,0.39,0.86,24,264,41184,Minnesota,434.1746762836775,Argonne
C4034,8308,8308,1997,1.24,0.32,0.9,22,233,43358,Minnesota,434.1746762836775,Argonne
C4034,8309,8309,1998,1.22,0.27,0.94,22,211,48355,Minnesota,434.1746762836775,Argonne
C4034,8310,8310,1999,1.11,0.16,0.95,21,139,54465,Minnesota,434.1746762836775,Argonne
C4034,8311,8311,2000,0.98,0.15,0.96,20,143,55968,Minnesota,434.1746762836775,Argonne
C4034,8312,8312,2001,0.0,0.0,0.0,0,0,0,Minnesota,434.1746762836775,Argonne
C4034,8313,8313,2002,0.91,0.14,0.94,21,123,54882,Minnesota,434.1746762836775,Argonne
C4034,8314,8314,2003,1.04,0.16,0.93,24,134,56708,Minnesota,434.1746762836775,Argonne
C4034,8315,8315,2004,1.07,0.17,0.88,24,133,56956,Minnesota,434.1746762836775,Argonne
C4034,8316,8316,2005,1.35,0.2,0.83,31,154,54760,Minnesota,434.1746762836775,Argonne
C4034,8317,8317,2006,1.34,0.22,0.77,31,166,52434,Minnesota,434.1746762836775,Argonne
C4034,8318,8318,2007,1.38,0.21,0.78,34,164,55086,Minnesota,434.1746762836775,Argonne
C4034,8319,8319,2008,1.37,0.2,0.89,33,154,64445,Minnesota,434.1746762836775,Argonne
C4034,8320,8320,2009,1.43,0.21,0.81,34,159,59173,Minnesota,434.1746762836775,Argonne
C4034,8321,8321,2010,1.38,0.27,0.7,31,188,55370,Minnesota,434.1746762836775,Argonne
C4034,8322,8322,2011,1.12,0.27,0.81,24,184,62167,Minnesota,434.1746762836775,Argonne
C4034,8323,8323,2012,1.1,0.43,1.21,23,291,95815,Minnesota,434.1746762836775,Argonne
C4034,8324,8324,2013,1.13,0.44,1.23,25,307,97763,Minnesota,434.1746762836775,Argonne
C4034,8325,8325,2014,1.16,0.4,1.36,25,275,109342,Minnesota,434.1746762836775,Argonne
C4034,8326,8326,2015,1.46,0.0,0.0,27,0,0,Minnesota,434.1746762836775,Argonne
C4034,8327,8327,2016,1.46,0.0,0.0,26,0,0,Minnesota,434.1746762836775,Argonne
C4034,8328,8328,2017,1.77,0.0,0.0,32,0,0,Minnesota,434.1746762836775,Argonne
C4034,8329,8329,2018,1.57,1.66,0.51,29,1007,47769,Minnesota,434.1746762836775,Argonne
C4038,8330,8330,1990,0.52,0.66,0.96,28,2903,37427,New York,114.34904332152423,Ithaca
C4038,8331,8331,1991,0.42,0.7,0.95,29,3008,38978,New York,114.34904332152423,Ithaca
C4038,8332,8332,1992,0.44,0.78,0.9,35,3211,39323,New York,114.34904332152423,Ithaca
C4038,8333,8333,1993,0.45,0.8,0.88,38,3260,39545,New York,114.34904332152423,Ithaca
C4038,8334,8334,1994,0.48,0.82,0.87,44,3316,40454,New York,114.34904332152423,Ithaca
C4038,8335,8335,1995,0.6,0.89,0.85,58,3597,40398,New York,114.34904332152423,Ithaca
C4038,8336,8336,1996,0.62,1.03,0.87,63,4211,43550,New York,114.34904332152423,Ithaca
C4038,8337,8337,1997,0.69,0.87,0.91,72,3751,45768,New York,114.34904332152423,Ithaca
C4038,8338,8338,1998,0.7,0.92,0.99,73,4084,51656,New York,114.34904332152423,Ithaca
C4038,8339,8339,1999,0.74,0.98,1.28,82,4555,72146,New York,114.34904332152423,Ithaca
C4038,8340,8340,2000,0.75,1.05,1.23,88,5228,69169,New York,114.34904332152423,Ithaca
C4038,8341,8341,2001,0.0,0.0,0.0,0,0,0,New York,114.34904332152423,Ithaca
C4038,8342,8342,2002,0.81,1.39,1.1,106,6210,60287,New York,114.34904332152423,Ithaca
C4038,8343,8343,2003,0.78,1.4,1.06,100,5774,59898,New York,114.34904332152423,Ithaca
C4038,8344,8344,2004,0.82,1.45,1.03,104,5618,61969,New York,114.34904332152423,Ithaca
C4038,8345,8345,2005,0.77,1.29,1.03,94,4804,62168,New York,114.34904332152423,Ithaca
C4038,8346,8346,2006,0.81,1.33,1.08,98,4738,67598,New York,114.34904332152423,Ithaca
C4038,8347,8347,2007,0.84,0.0,0.0,112,0,0,New York,114.34904332152423,Ithaca
C4038,8348,8348,2008,0.73,1.27,1.02,95,4729,66793,New York,114.34904332152423,Ithaca
C4038,8349,8349,2009,0.68,1.24,1.05,90,4502,67809,New York,114.34904332152423,Ithaca
C4038,8350,8350,2010,0.66,1.23,1.02,84,4150,67334,New York,114.34904332152423,Ithaca
C4038,8351,8351,2011,0.69,1.23,1.11,84,4036,75083,New York,114.34904332152423,Ithaca
C4038,8352,8352,2012,0.69,1.28,1.06,81,4051,73088,New York,114.34904332152423,Ithaca
C4038,8353,8353,2013,0.69,1.28,1.06,79,4008,75092,New York,114.34904332152423,Ithaca
C4038,8354,8354,2014,0.74,1.31,1.09,83,4054,78090,New York,114.34904332152423,Ithaca
C4038,8355,8355,2015,0.73,1.34,1.14,73,3891,85387,New York,114.34904332152423,Ithaca
C4038,8356,8356,2016,0.72,1.39,1.05,70,3969,79918,New York,114.34904332152423,Ithaca
C4038,8357,8357,2017,0.89,1.38,1.07,85,3764,82565,New York,114.34904332152423,Ithaca
C4038,8358,8358,2018,0.98,1.41,0.99,91,3693,76658,New York,114.34904332152423,Ithaca
C4042,8359,8359,2001,0.0,0.0,0.0,0,0,0,Illinois,111.61623445006744,Argonne
C4042,8360,8360,2002,0.0,0.0,0.0,0,0,0,Illinois,111.61623445006744,Argonne
C4042,8361,8361,2003,0.0,0.0,0.0,0,0,0,Illinois,111.61623445006744,Argonne
C4042,8362,8362,2004,0.8,0.0,0.0,30,0,0,Illinois,111.61623445006744,Argonne
C4042,8363,8363,2005,0.84,0.0,0.0,31,0,0,Illinois,111.61623445006744,Argonne
C4042,8364,8364,2006,0.94,0.0,0.0,35,0,0,Illinois,111.61623445006744,Argonne
C4042,8365,8365,2007,1.09,0.48,0.84,45,563,50784,Illinois,111.61623445006744,Argonne
C4042,8366,8366,2008,1.03,0.47,0.85,42,541,52167,Illinois,111.61623445006744,Argonne
C4042,8367,8367,2009,1.01,0.48,0.86,42,498,51605,Illinois,111.61623445006744,Argonne
C4042,8368,8368,2010,1.11,0.39,0.92,44,373,55988,Illinois,111.61623445006744,Argonne
C4042,8369,8369,2011,1.15,0.39,0.94,43,362,59940,Illinois,111.61623445006744,Argonne
C4042,8370,8370,2012,1.02,0.39,0.85,37,354,55443,Illinois,111.61623445006744,Argonne
C4042,8371,8371,2013,1.09,0.43,0.85,37,383,56596,Illinois,111.61623445006744,Argonne
C4042,8372,8372,2014,1.07,0.43,0.86,36,382,58017,Illinois,111.61623445006744,Argonne
C4042,8373,8373,2015,1.01,0.42,0.84,29,348,57717,Illinois,111.61623445006744,Argonne
C4042,8374,8374,2016,1.03,0.55,0.92,28,451,65491,Illinois,111.61623445006744,Argonne
C4042,8375,8375,2017,1.19,0.58,0.87,29,447,63619,Illinois,111.61623445006744,Argonne
C4042,8376,8376,2018,1.1,0.51,0.87,26,384,65523,Illinois,111.61623445006744,Argonne
C4058,8377,8377,2001,0.0,0.0,0.0,0,0,0,North Carolina,347.4008432468688,College Park
C4058,8378,8378,2002,0.0,0.0,0.0,0,0,0,North Carolina,347.4008432468688,College Park
C4058,8379,8379,2003,2.15,1.96,1.08,38,1041,50389,North Carolina,347.4008432468688,College Park
C4058,8380,8380,2004,2.07,1.78,1.07,36,894,52951,North Carolina,347.4008432468688,College Park
C4058,8381,8381,2005,1.99,1.8,1.01,33,854,49844,North Carolina,347.4008432468688,College Park
C4058,8382,8382,2006,2.37,1.92,0.96,39,883,48020,North Carolina,347.4008432468688,College Park
C4058,8383,8383,2007,2.02,1.72,0.96,37,842,49557,North Carolina,347.4008432468688,College Park
C4058,8384,8384,2008,2.27,1.44,1.01,40,696,52727,North Carolina,347.4008432468688,College Park
C4058,8385,8385,2009,2.28,1.33,0.94,40,606,49258,North Carolina,347.4008432468688,College Park
C4058,8386,8386,2010,2.13,0.0,0.0,36,0,0,North Carolina,347.4008432468688,College Park
C4058,8387,8387,2011,2.1,0.0,0.0,34,0,0,North Carolina,347.4008432468688,College Park
C4058,8388,8388,2012,2.06,0.0,0.0,32,0,0,North Carolina,347.4008432468688,College Park
C4058,8389,8389,2013,1.58,0.0,0.0,22,0,0,North Carolina,347.4008432468688,College Park
C4058,8390,8390,2014,1.5,0.0,0.0,20,0,0,North Carolina,347.4008432468688,College Park
C4058,8391,8391,2015,1.69,0.0,0.0,20,0,0,North Carolina,347.4008432468688,College Park
C4058,8392,8392,2016,1.86,0.0,0.0,21,0,0,North Carolina,347.4008432468688,College Park
C4058,8393,8393,2017,1.84,0.0,0.0,20,0,0,North Carolina,347.4008432468688,College Park
C4058,8394,8394,2018,1.79,0.0,0.0,19,0,0,North Carolina,347.4008432468688,College Park
C4066,8395,8395,1996,1.17,0.64,1.1,10,215,44106,Georgia,95.04072990071992,Atlanta
C4066,8396,8396,1997,1.12,0.58,1.15,10,206,45820,Georgia,95.04072990071992,Atlanta
C4066,8397,8397,1998,1.2,0.57,0.99,11,203,44717,Georgia,95.04072990071992,Atlanta
C4066,8398,8398,2001,1.12,0.79,0.92,12,316,42624,Georgia,95.04072990071992,Atlanta
C4066,8399,8399,2002,0.95,0.59,1.25,11,215,59643,Georgia,95.04072990071992,Atlanta
C4066,8400,8400,2003,0.96,0.49,1.03,11,167,50081,Georgia,95.04072990071992,Atlanta
C4066,8401,8401,2004,1.08,0.51,0.93,12,168,49554,Georgia,95.04072990071992,Atlanta
C4066,8402,8402,2005,1.12,0.56,0.94,12,176,50813,Georgia,95.04072990071992,Atlanta
C4066,8403,8403,2006,1.14,0.65,0.89,12,201,49098,Georgia,95.04072990071992,Atlanta
C4066,8404,8404,2007,1.22,0.68,0.96,14,209,50320,Georgia,95.04072990071992,Atlanta
C4066,8405,8405,2008,1.16,0.98,1.34,13,296,74093,Georgia,95.04072990071992,Atlanta
C4066,8406,8406,2009,1.15,0.95,1.47,13,270,82114,Georgia,95.04072990071992,Atlanta
C4066,8407,8407,2010,1.3,0.8,1.01,14,208,57731,Georgia,95.04072990071992,Atlanta
C4066,8408,8408,2011,1.18,0.91,1.03,12,224,61090,Georgia,95.04072990071992,Atlanta
C4066,8409,8409,2012,1.32,1.0,1.04,13,237,62595,Georgia,95.04072990071992,Atlanta
C4066,8410,8410,2013,1.4,0.86,1.05,13,200,64225,Georgia,95.04072990071992,Atlanta
C4066,8411,8411,2014,1.33,0.82,1.06,12,192,65014,Georgia,95.04072990071992,Atlanta
C4066,8412,8412,2015,1.01,0.91,1.04,8,202,65788,Georgia,95.04072990071992,Atlanta
C4066,8413,8413,2016,0.78,0.79,1.05,6,172,68676,Georgia,95.04072990071992,Atlanta
C4066,8414,8414,2017,0.86,0.72,1.1,6,153,72617,Georgia,95.04072990071992,Atlanta
C4066,8415,8415,2018,1.02,0.65,1.12,7,132,74143,Georgia,95.04072990071992,Atlanta
C4090,8416,8416,1990,0.48,1.37,0.94,49,8211,34978,California,179.42916979305164,Palo Alto
C4090,8417,8417,1991,0.78,1.38,0.97,115,8146,38427,California,179.42916979305164,Palo Alto
C4090,8418,8418,1992,0.73,1.71,0.9,136,9545,38733,California,179.42916979305164,Palo Alto
C4090,8419,8419,1993,0.8,1.85,0.91,159,10059,40037,California,179.42916979305164,Palo Alto
C4090,8420,8420,1994,0.86,1.83,0.88,176,10159,40132,California,179.42916979305164,Palo Alto
C4090,8421,8421,1995,0.86,1.82,0.91,195,10330,42707,California,179.42916979305164,Palo Alto
C4090,8422,8422,1996,0.8,1.63,0.91,182,9541,43969,California,179.42916979305164,Palo Alto
C4090,8423,8423,1997,0.75,1.39,0.99,170,8689,48664,California,179.42916979305164,Palo Alto
C4090,8424,8424,1998,0.69,1.38,0.95,174,9195,50414,California,179.42916979305164,Palo Alto
C4090,8425,8425,1999,0.67,1.35,0.98,182,9759,57183,California,179.42916979305164,Palo Alto
