area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C2874,864,864,2001,0.0,0.0,0.0,0,0,0,New York,174.43534735452562,Princeton
C2874,865,865,2002,0.0,0.0,0.0,0,0,0,New York,174.43534735452562,Princeton
C2874,866,866,2003,0.0,0.0,0.0,0,0,0,New York,174.43534735452562,Princeton
C2874,867,867,2006,0.0,0.0,0.0,0,0,0,New York,174.43534735452562,Princeton
C2894,868,868,2001,0.0,0.0,0.0,0,0,0,Tennessee,253.01853073374986,Atlanta
C2894,869,869,2002,0.0,0.0,0.0,0,0,0,Tennessee,253.01853073374986,Atlanta
C2894,870,870,2003,0.0,0.0,0.0,0,0,0,Tennessee,253.01853073374986,Atlanta
C2894,871,871,2004,0.91,0.0,0.0,5,0,0,Tennessee,253.01853073374986,Atlanta
C2894,872,872,2005,0.86,0.31,0.74,5,23,48373,Tennessee,253.01853073374986,Atlanta
C2894,873,873,2006,0.45,0.0,0.0,3,0,0,Tennessee,253.01853073374986,Atlanta
C2910,874,874,2001,0.0,0.0,0.0,0,0,0,Wisconsin,356.69415279137843,Argonne
C2910,875,875,2001,0.0,0.0,0.0,0,0,0,Minnesota,356.69415279137843,Argonne
C2910,876,876,2002,0.0,0.0,0.0,0,0,0,Wisconsin,356.69415279137843,Argonne
C2910,877,877,2002,0.0,0.0,0.0,0,0,0,Minnesota,356.69415279137843,Argonne
C2910,878,878,2003,0.0,0.0,0.0,0,0,0,Wisconsin,356.69415279137843,Argonne
C2910,879,879,2003,0.0,0.0,0.0,0,0,0,Minnesota,356.69415279137843,Argonne
C2910,880,880,2004,0.78,0.0,0.0,1,0,0,Wisconsin,356.69415279137843,Argonne
C2910,881,881,2004,0.78,0.0,0.0,1,0,0,Minnesota,356.69415279137843,Argonne
C2910,882,882,2005,0.75,0.0,0.0,1,0,0,Wisconsin,356.69415279137843,Argonne
C2910,883,883,2005,0.75,0.0,0.0,1,0,0,Minnesota,356.69415279137843,Argonne
C2910,884,884,2006,0.67,0.0,0.0,1,0,0,Wisconsin,356.69415279137843,Argonne
C2910,885,885,2006,0.67,0.0,0.0,1,0,0,Minnesota,356.69415279137843,Argonne
C2934,886,886,2001,0.0,0.0,0.0,0,0,0,Louisiana,204.36324849640653,Houston
C2934,887,887,2002,0.0,0.0,0.0,0,0,0,Louisiana,204.36324849640653,Houston
C2934,888,888,2003,0.0,0.0,0.0,0,0,0,Louisiana,204.36324849640653,Houston
C2934,889,889,2004,0.56,0.0,0.0,1,0,0,Louisiana,204.36324849640653,Houston
C2946,890,890,2001,0.0,0.0,0.0,0,0,0,Florida,694.5437009065017,Atlanta
C2946,891,891,2002,0.0,0.0,0.0,0,0,0,Florida,694.5437009065017,Atlanta
C2946,892,892,2003,0.0,0.0,0.0,0,0,0,Florida,694.5437009065017,Atlanta
C2946,893,893,2004,0.51,0.0,0.0,2,0,0,Florida,694.5437009065017,Atlanta
C2946,894,894,2005,0.22,0.0,0.0,1,0,0,Florida,694.5437009065017,Atlanta
C2946,895,895,2006,0.19,0.0,0.0,1,0,0,Florida,694.5437009065017,Atlanta
C2954,896,896,2001,0.91,0.26,0.58,5,19,36423,Pennsylvania,131.1749559120835,College Park
C2954,897,897,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,131.1749559120835,College Park
C2954,898,898,2003,0.0,0.0,0.0,0,0,0,Pennsylvania,131.1749559120835,College Park
C2954,899,899,2004,0.7,0.0,0.0,3,0,0,Pennsylvania,131.1749559120835,College Park
C2954,900,900,2005,0.66,0.37,0.49,3,20,31569,Pennsylvania,131.1749559120835,College Park
C2954,901,901,2006,0.58,0.36,0.55,3,21,36387,Pennsylvania,131.1749559120835,College Park
C2962,902,902,2001,0.0,0.0,0.0,0,0,0,Michigan,83.11808535881013,Ann Arbor
C2962,903,903,2002,0.0,0.0,0.0,0,0,0,Michigan,83.11808535881013,Ann Arbor
C2962,904,904,2003,0.0,0.0,0.0,0,0,0,Michigan,83.11808535881013,Ann Arbor
C2962,905,905,2004,0.54,0.0,0.0,2,0,0,Michigan,83.11808535881013,Ann Arbor
C2962,906,906,2005,0.25,0.0,0.0,1,0,0,Michigan,83.11808535881013,Ann Arbor
C2962,907,907,2006,0.23,0.0,0.0,1,0,0,Michigan,83.11808535881013,Ann Arbor
C2982,908,908,1990,1.84,0.23,0.96,3,13,24597,Nevada,436.05847043236054,San Diego
C2982,909,909,1996,1.38,0.39,1.01,3,28,34352,Nevada,436.05847043236054,San Diego
C2982,910,910,1997,2.69,0.58,1.03,7,49,38926,Nevada,436.05847043236054,San Diego
C2982,911,911,1998,3.15,0.62,0.59,10,53,33609,Nevada,436.05847043236054,San Diego
C2982,912,912,1999,2.34,0.94,0.55,13,126,33832,Nevada,436.05847043236054,San Diego
C2982,913,913,2000,2.5,1.11,0.66,29,286,43144,Nevada,436.05847043236054,San Diego
C2982,914,914,2001,2.37,0.66,0.81,33,159,52263,Nevada,436.05847043236054,San Diego
C2982,915,915,2002,2.16,1.04,0.84,29,198,52982,Nevada,436.05847043236054,San Diego
C2982,916,916,2003,2.31,1.11,0.76,31,194,47775,Nevada,436.05847043236054,San Diego
C2982,917,917,2004,2.22,0.83,0.59,32,151,39460,Nevada,436.05847043236054,San Diego
C2982,918,918,2005,2.46,1.2,0.55,40,250,39224,Nevada,436.05847043236054,San Diego
C2982,919,919,2006,2.84,1.31,0.59,56,310,43335,Nevada,436.05847043236054,San Diego
C2994,920,920,2001,0.0,0.0,0.0,0,0,0,Kansas,244.42473515015104,Lincoln
C2994,921,921,2004,0.96,0.0,0.0,1,0,0,Kansas,244.42473515015104,Lincoln
C2994,922,922,2005,1.84,0.0,0.0,2,0,0,Kansas,244.42473515015104,Lincoln
C2994,923,923,2006,1.65,0.0,0.0,2,0,0,Kansas,244.42473515015104,Lincoln
C3034,924,924,2001,0.0,0.0,0.0,0,0,0,Maine,212.30288443387298,Cambridge
C3034,925,925,2002,0.0,0.0,0.0,0,0,0,Maine,212.30288443387298,Cambridge
C3034,926,926,2003,0.0,0.0,0.0,0,0,0,Maine,212.30288443387298,Cambridge
C3034,927,927,2005,0.87,0.0,0.0,1,0,0,Maine,212.30288443387298,Cambridge
C3034,928,928,2006,0.76,0.0,0.0,1,0,0,Maine,212.30288443387298,Cambridge
C3046,929,929,2001,0.0,0.0,0.0,0,0,0,Kentucky,398.4953224546543,Urbana-Champaign
C3046,930,930,2002,0.0,0.0,0.0,0,0,0,Kentucky,398.4953224546543,Urbana-Champaign
C3046,931,931,2003,0.0,0.0,0.0,0,0,0,Kentucky,398.4953224546543,Urbana-Champaign
C3046,932,932,2004,0.87,0.0,0.0,4,0,0,Kentucky,398.4953224546543,Urbana-Champaign
C3046,933,933,2005,1.23,0.6,0.68,6,34,45690,Kentucky,398.4953224546543,Urbana-Champaign
C3046,934,934,2006,1.59,0.61,0.66,9,38,45535,Kentucky,398.4953224546543,Urbana-Champaign
C3070,935,935,2001,0.0,0.0,0.0,0,0,0,Nebraska,15.983325222976687,Lincoln
C3070,936,936,2002,0.0,0.0,0.0,0,0,0,Nebraska,15.983325222976687,Lincoln
C3070,937,937,2003,0.0,0.0,0.0,0,0,0,Nebraska,15.983325222976687,Lincoln
C3070,938,938,2004,0.69,0.0,0.0,2,0,0,Nebraska,15.983325222976687,Lincoln
C3070,939,939,2005,2.22,0.0,0.0,7,0,0,Nebraska,15.983325222976687,Lincoln
C3070,940,940,2006,1.96,0.75,0.79,7,31,48378,Nebraska,15.983325222976687,Lincoln
C3078,941,941,2001,0.0,0.0,0.0,0,0,0,Arkansas,622.4504085671398,Houston
C3078,942,942,2002,0.0,0.0,0.0,0,0,0,Arkansas,622.4504085671398,Houston
C3078,943,943,2003,0.0,0.0,0.0,0,0,0,Arkansas,622.4504085671398,Houston
C3078,944,944,2004,0.73,0.0,0.0,5,0,0,Arkansas,622.4504085671398,Houston
C3078,945,945,2005,0.68,0.0,0.0,5,0,0,Arkansas,622.4504085671398,Houston
C3078,946,946,2006,0.58,0.0,0.0,5,0,0,Arkansas,622.4504085671398,Houston
C3098,947,947,2004,0.53,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3098,948,948,2005,0.5,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3098,949,949,2006,0.45,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3102,950,950,2001,0.0,0.0,0.0,0,0,0,Washington,159.3375673559349,Seattle
C3102,951,951,2002,0.0,0.0,0.0,0,0,0,Washington,159.3375673559349,Seattle
C3102,952,952,2003,0.0,0.0,0.0,0,0,0,Washington,159.3375673559349,Seattle
C3102,953,953,2004,0.92,0.0,0.0,1,0,0,Washington,159.3375673559349,Seattle
C3110,954,954,1990,0.57,0.33,1.09,17,277,34802,,,
C3110,955,955,1991,0.78,0.4,1.15,24,291,38722,,,
C3110,956,956,1992,1.02,0.8,1.02,30,455,35693,,,
C3110,957,957,1993,1.19,1.19,0.94,33,600,34541,,,
C3110,958,958,1994,1.14,1.61,0.97,29,829,35520,,,
C3110,959,959,1995,1.16,2.06,0.91,33,1128,34915,,,
C3110,960,960,1996,1.1,1.17,1.05,36,771,42523,,,
C3110,961,961,1997,1.07,1.27,1.11,39,944,50716,,,
C3110,962,962,1998,1.23,1.8,0.85,57,1325,57718,,,
C3110,963,963,1999,1.4,1.96,0.84,110,2152,62564,,,
C3110,964,964,2000,1.59,2.33,0.81,240,4749,65341,,,
C3110,965,965,2001,1.37,2.14,0.88,255,3964,70839,,,
C3110,966,966,2002,1.26,2.09,0.86,221,3011,67607,,,
C3110,967,967,2003,1.19,2.22,0.89,197,2786,67942,,,
C3110,968,968,2004,1.14,2.07,0.88,188,2579,72261,,,
C3110,969,969,2005,0.99,1.94,1.09,175,2597,92751,,,
C3110,970,970,2006,1.01,1.96,0.95,211,2884,84344,,,
C3114,971,971,2001,0.0,0.0,0.0,0,0,0,Kentucky,298.8876315871238,Urbana-Champaign
C3114,972,972,2001,0.0,0.0,0.0,0,0,0,Indiana,298.8876315871238,Urbana-Champaign
C3114,973,973,2002,0.0,0.0,0.0,0,0,0,Kentucky,298.8876315871238,Urbana-Champaign
C3114,974,974,2002,0.0,0.0,0.0,0,0,0,Indiana,298.8876315871238,Urbana-Champaign
C3114,975,975,2003,0.41,0.2,0.68,5,26,42029,Kentucky,298.8876315871238,Urbana-Champaign
C3114,976,976,2003,0.41,0.2,0.68,5,26,42029,Indiana,298.8876315871238,Urbana-Champaign
C3114,977,977,2004,0.51,0.0,0.0,6,0,0,Kentucky,298.8876315871238,Urbana-Champaign
C3114,978,978,2004,0.51,0.0,0.0,6,0,0,Indiana,298.8876315871238,Urbana-Champaign
C3114,979,979,2005,0.48,0.0,0.0,6,0,0,Kentucky,298.8876315871238,Urbana-Champaign
C3114,980,980,2005,0.48,0.0,0.0,6,0,0,Indiana,298.8876315871238,Urbana-Champaign
C3114,981,981,2006,0.77,0.9,0.8,11,136,56281,Kentucky,298.8876315871238,Urbana-Champaign
C3114,982,982,2006,0.77,0.9,0.8,11,136,56281,Indiana,298.8876315871238,Urbana-Champaign
C3118,983,983,2001,0.0,0.0,0.0,0,0,0,Texas,724.5637519556998,Houston
C3118,984,984,2002,0.0,0.0,0.0,0,0,0,Texas,724.5637519556998,Houston
C3118,985,985,2003,1.18,0.55,0.91,3,15,46160,Texas,724.5637519556998,Houston
C3118,986,986,2004,1.21,1.15,0.59,3,31,31022,Texas,724.5637519556998,Houston
C3118,987,987,2005,0.77,0.0,0.0,2,0,0,Texas,724.5637519556998,Houston
C3118,988,988,2006,0.68,0.0,0.0,2,0,0,Texas,724.5637519556998,Houston
C3134,989,989,2001,0.0,0.0,0.0,0,0,0,Virginia,269.09819731110434,College Park
C3134,990,990,2002,0.0,0.0,0.0,0,0,0,Virginia,269.09819731110434,College Park
C3134,991,991,2003,0.0,0.0,0.0,0,0,0,Virginia,269.09819731110434,College Park
C3134,992,992,2006,0.75,0.0,0.0,2,0,0,Virginia,269.09819731110434,College Park
C3142,993,993,2006,0.4,0.0,0.0,1,0,0,Georgia,117.56080703983854,Atlanta
C3146,994,994,2001,0.0,0.0,0.0,0,0,0,California,211.92763622628902,Palo Alto
C3146,995,995,2002,0.0,0.0,0.0,0,0,0,California,211.92763622628902,Palo Alto
C3146,996,996,2003,0.0,0.0,0.0,0,0,0,California,211.92763622628902,Palo Alto
C3146,997,997,2006,0.0,0.0,0.0,0,0,0,California,211.92763622628902,Palo Alto
C3154,998,998,2001,0.0,0.0,0.0,0,0,0,Wisconsin,201.795564446565,Argonne
C3154,999,999,2002,0.0,0.0,0.0,0,0,0,Wisconsin,201.795564446565,Argonne
C3154,1000,1000,2003,0.0,0.0,0.0,0,0,0,Wisconsin,201.795564446565,Argonne
C3154,1001,1001,2004,1.72,0.0,0.0,10,0,0,Wisconsin,201.795564446565,Argonne
C3154,1002,1002,2005,2.25,0.0,0.0,14,0,0,Wisconsin,201.795564446565,Argonne
C3154,1003,1003,2006,2.46,0.0,0.0,17,0,0,Wisconsin,201.795564446565,Argonne
C3170,1004,1004,2001,0.0,0.0,0.0,0,0,0,New Hampshire,77.97929529340784,Cambridge
C3170,1005,1005,2002,0.59,0.18,0.38,3,9,28236,New Hampshire,77.97929529340784,Cambridge
C3170,1006,1006,2003,0.87,0.27,0.48,4,12,36012,New Hampshire,77.97929529340784,Cambridge
C3170,1007,1007,2004,1.76,0.39,0.3,8,17,23989,New Hampshire,77.97929529340784,Cambridge
C3170,1008,1008,2005,1.48,0.28,0.51,7,13,41762,New Hampshire,77.97929529340784,Cambridge
C3170,1009,1009,2006,1.31,0.26,0.6,7,13,51231,New Hampshire,77.97929529340784,Cambridge
C3242,1010,1010,2001,0.0,0.0,0.0,0,0,0,Puerto Rico,2410.4809293021726,Atlanta
C3242,1011,1011,2002,0.0,0.0,0.0,0,0,0,Puerto Rico,2410.4809293021726,Atlanta
C3242,1012,1012,2003,0.0,0.0,0.0,0,0,0,Puerto Rico,2410.4809293021726,Atlanta
C3242,1013,1013,2004,1.4,0.0,0.0,1,0,0,Puerto Rico,2410.4809293021726,Atlanta
C3242,1014,1014,2005,1.25,0.0,0.0,1,0,0,Puerto Rico,2410.4809293021726,Atlanta
C3242,1015,1015,2006,1.07,0.0,0.0,1,0,0,Puerto Rico,2410.4809293021726,Atlanta
C3278,1016,1016,2001,0.0,0.0,0.0,0,0,0,Oregon,557.1302469865257,Palo Alto
C3278,1017,1017,2002,1.66,0.41,0.74,4,8,39254,Oregon,557.1302469865257,Palo Alto
C3278,1018,1018,2003,2.22,0.34,0.95,5,6,49005,Oregon,557.1302469865257,Palo Alto
C3278,1019,1019,2004,2.23,0.45,0.92,5,8,49774,Oregon,557.1302469865257,Palo Alto
C3278,1020,1020,2005,1.22,0.0,0.0,3,0,0,Oregon,557.1302469865257,Palo Alto
C3278,1021,1021,2006,1.76,0.51,0.57,5,11,32973,Oregon,557.1302469865257,Palo Alto
C3282,1022,1022,2001,0.0,0.0,0.0,0,0,0,Tennessee,522.5227789539712,Atlanta
C3282,1023,1023,2001,0.0,0.0,0.0,0,0,0,Mississippi,522.5227789539712,Atlanta
C3282,1024,1024,2001,0.0,0.0,0.0,0,0,0,Arkansas,522.5227789539712,Atlanta
C3282,1025,1025,2002,0.0,0.0,0.0,0,0,0,Tennessee,522.5227789539712,Atlanta
C3282,1026,1026,2002,0.0,0.0,0.0,0,0,0,Mississippi,522.5227789539712,Atlanta
C3282,1027,1027,2002,0.0,0.0,0.0,0,0,0,Arkansas,522.5227789539712,Atlanta
C3282,1028,1028,2003,0.0,0.0,0.0,0,0,0,Tennessee,522.5227789539712,Atlanta
C3282,1029,1029,2003,0.0,0.0,0.0,0,0,0,Mississippi,522.5227789539712,Atlanta
C3282,1030,1030,2003,0.0,0.0,0.0,0,0,0,Arkansas,522.5227789539712,Atlanta
C3282,1031,1031,2004,0.75,0.0,0.0,7,0,0,Tennessee,522.5227789539712,Atlanta
C3282,1032,1032,2004,0.75,0.0,0.0,7,0,0,Mississippi,522.5227789539712,Atlanta
C3282,1033,1033,2004,0.75,0.0,0.0,7,0,0,Arkansas,522.5227789539712,Atlanta
C3282,1034,1034,2005,0.51,0.0,0.0,5,0,0,Tennessee,522.5227789539712,Atlanta
C3282,1035,1035,2005,0.51,0.0,0.0,5,0,0,Mississippi,522.5227789539712,Atlanta
C3282,1036,1036,2005,0.51,0.0,0.0,5,0,0,Arkansas,522.5227789539712,Atlanta
C3282,1037,1037,2006,0.27,0.0,0.0,3,0,0,Tennessee,522.5227789539712,Atlanta
C3282,1038,1038,2006,0.27,0.0,0.0,3,0,0,Mississippi,522.5227789539712,Atlanta
C3282,1039,1039,2006,0.27,0.0,0.0,3,0,0,Arkansas,522.5227789539712,Atlanta
C3290,1040,1040,2001,0.0,0.0,0.0,0,0,0,California,129.07420793263097,Palo Alto
C3290,1041,1041,2002,0.0,0.0,0.0,0,0,0,California,129.07420793263097,Palo Alto
C3290,1042,1042,2003,0.0,0.0,0.0,0,0,0,California,129.07420793263097,Palo Alto
C3290,1043,1043,2004,0.49,0.0,0.0,1,0,0,California,129.07420793263097,Palo Alto
C3290,1044,1044,2006,0.41,0.0,0.0,1,0,0,California,129.07420793263097,Palo Alto
C3310,1045,1045,1990,0.46,2.29,0.99,6,610,26406,Florida,927.7628898699563,Atlanta
C3310,1046,1046,1991,0.49,2.48,0.99,6,591,27757,Florida,927.7628898699563,Atlanta
C3310,1047,1047,1993,0.54,3.6,1.02,6,674,30729,Florida,927.7628898699563,Atlanta
C3310,1048,1048,1995,0.71,3.87,1.11,8,807,36404,Florida,927.7628898699563,Atlanta
C3310,1049,1049,1999,1.03,1.63,0.75,32,674,47612,Florida,927.7628898699563,Atlanta
C3310,1050,1050,2000,1.45,1.21,0.76,92,938,52683,Florida,927.7628898699563,Atlanta
C3310,1051,1051,2001,1.67,1.5,0.78,129,1092,53905,Florida,927.7628898699563,Atlanta
C3310,1052,1052,2002,1.52,1.58,0.84,110,899,56127,Florida,927.7628898699563,Atlanta
C3310,1053,1053,2003,1.29,1.78,0.88,87,885,57614,Florida,927.7628898699563,Atlanta
C3310,1054,1054,2004,1.5,2.03,0.99,102,1008,69303,Florida,927.7628898699563,Atlanta
C3310,1055,1055,2005,1.62,1.28,0.87,119,701,63906,Florida,927.7628898699563,Atlanta
C3310,1056,1056,2006,1.52,1.25,0.82,127,752,63161,Florida,927.7628898699563,Atlanta
C3314,1057,1057,2003,0.0,0.0,0.0,0,0,0,Indiana,104.55804819110172,Argonne
C3334,1058,1058,2001,0.0,0.0,0.0,0,0,0,Wisconsin,164.29286007873174,Argonne
C3334,1059,1059,2002,0.0,0.0,0.0,0,0,0,Wisconsin,164.29286007873174,Argonne
C3334,1060,1060,2003,0.0,0.0,0.0,0,0,0,Wisconsin,164.29286007873174,Argonne
C3334,1061,1061,2004,0.66,0.19,0.58,10,35,41368,Wisconsin,164.29286007873174,Argonne
C3334,1062,1062,2005,0.69,0.23,0.6,11,44,44217,Wisconsin,164.29286007873174,Argonne
C3334,1063,1063,2006,0.91,0.0,0.0,16,0,0,Wisconsin,164.29286007873174,Argonne
C3346,1064,1064,1990,1.77,0.55,0.73,13,113,21311,Minnesota,552.2275215375548,Lincoln
C3346,1065,1065,1990,1.77,0.55,0.73,13,113,21311,Wisconsin,552.2275215375548,Lincoln
C3346,1066,1066,1991,1.73,0.63,0.75,12,118,22847,Minnesota,552.2275215375548,Lincoln
C3346,1067,1067,1991,1.73,0.63,0.75,12,118,22847,Wisconsin,552.2275215375548,Lincoln
C3346,1068,1068,1992,1.39,0.75,0.72,9,118,22691,Minnesota,552.2275215375548,Lincoln
C3346,1069,1069,1992,1.39,0.75,0.72,9,118,22691,Wisconsin,552.2275215375548,Lincoln
C3346,1070,1070,1993,1.31,0.58,0.67,8,86,22144,Minnesota,552.2275215375548,Lincoln
C3346,1071,1071,1993,1.31,0.58,0.67,8,86,22144,Wisconsin,552.2275215375548,Lincoln
C3346,1072,1072,1994,1.35,0.35,0.95,8,54,32245,Minnesota,552.2275215375548,Lincoln
C3346,1073,1073,1994,1.35,0.35,0.95,8,54,32245,Wisconsin,552.2275215375548,Lincoln
C3346,1074,1074,1995,1.43,0.28,0.79,9,46,28254,Minnesota,552.2275215375548,Lincoln
C3346,1075,1075,1995,1.43,0.28,0.79,9,46,28254,Wisconsin,552.2275215375548,Lincoln
C3346,1076,1076,1996,1.43,0.33,0.74,11,67,29309,Minnesota,552.2275215375548,Lincoln
C3346,1077,1077,1996,1.43,0.33,0.74,11,67,29309,Wisconsin,552.2275215375548,Lincoln
C3346,1078,1078,1997,1.44,0.62,0.81,13,141,35946,Minnesota,552.2275215375548,Lincoln
C3346,1079,1079,1997,1.44,0.62,0.81,13,141,35946,Wisconsin,552.2275215375548,Lincoln
C3346,1080,1080,1998,1.24,0.92,0.53,13,209,35620,Minnesota,552.2275215375548,Lincoln
C3346,1081,1081,1998,1.24,0.92,0.53,13,209,35620,Wisconsin,552.2275215375548,Lincoln
C3346,1082,1082,1999,0.86,0.78,0.59,15,265,43333,Minnesota,552.2275215375548,Lincoln
C3346,1083,1083,1999,0.86,0.78,0.59,15,265,43333,Wisconsin,552.2275215375548,Lincoln
C3346,1084,1084,2000,0.64,0.77,0.64,23,482,51697,Minnesota,552.2275215375548,Lincoln
C3346,1085,1085,2000,0.64,0.77,0.64,23,482,51697,Wisconsin,552.2275215375548,Lincoln
C3346,1086,1086,2001,0.0,0.0,0.0,0,0,0,Minnesota,552.2275215375548,Lincoln
C3346,1087,1087,2001,0.0,0.0,0.0,0,0,0,Wisconsin,552.2275215375548,Lincoln
C3346,1088,1088,2002,0.0,0.0,0.0,0,0,0,Minnesota,552.2275215375548,Lincoln
C3346,1089,1089,2002,0.0,0.0,0.0,0,0,0,Wisconsin,552.2275215375548,Lincoln
C3346,1090,1090,2003,0.99,0.9,0.77,35,347,58796,Minnesota,552.2275215375548,Lincoln
C3346,1091,1091,2003,0.99,0.9,0.77,35,347,58796,Wisconsin,552.2275215375548,Lincoln
C3346,1092,1092,2004,1.0,1.14,0.77,34,436,63271,Minnesota,552.2275215375548,Lincoln
C3346,1093,1093,2004,1.0,1.14,0.77,34,436,63271,Wisconsin,552.2275215375548,Lincoln
C3346,1094,1094,2005,1.0,1.13,0.82,37,466,68134,Minnesota,552.2275215375548,Lincoln
C3346,1095,1095,2005,1.0,1.13,0.82,37,466,68134,Wisconsin,552.2275215375548,Lincoln
C3346,1096,1096,2006,1.05,1.21,0.89,44,542,75626,Minnesota,552.2275215375548,Lincoln
C3346,1097,1097,2006,1.05,1.21,0.89,44,542,75626,Wisconsin,552.2275215375548,Lincoln
C3354,1098,1098,2001,0.0,0.0,0.0,0,0,0,Montana,636.6389060633641,Seattle
C3354,1099,1099,2002,0.0,0.0,0.0,0,0,0,Montana,636.6389060633641,Seattle
C3354,1100,1100,2003,0.0,0.0,0.0,0,0,0,Montana,636.6389060633641,Seattle
C3354,1101,1101,2004,0.63,0.0,0.0,1,0,0,Montana,636.6389060633641,Seattle
C3354,1102,1102,2005,2.49,0.0,0.0,4,0,0,Montana,636.6389060633641,Seattle
C3354,1103,1103,2006,2.72,0.0,0.0,5,0,0,Montana,636.6389060633641,Seattle
C3366,1104,1104,2001,0.0,0.0,0.0,0,0,0,Alabama,473.144524596497,Atlanta
C3366,1105,1105,2002,0.0,0.0,0.0,0,0,0,Alabama,473.144524596497,Atlanta
C3366,1106,1106,2003,0.0,0.0,0.0,0,0,0,Alabama,473.144524596497,Atlanta
C3366,1107,1107,2004,1.12,0.0,0.0,4,0,0,Alabama,473.144524596497,Atlanta
C3366,1108,1108,2005,0.8,0.0,0.0,3,0,0,Alabama,473.144524596497,Atlanta
C3366,1109,1109,2006,0.47,0.0,0.0,2,0,0,Alabama,473.144524596497,Atlanta
C3370,1110,1110,2001,0.0,0.0,0.0,0,0,0,California,101.87468142732031,Palo Alto
C3370,1111,1111,2002,0.0,0.0,0.0,0,0,0,California,101.87468142732031,Palo Alto
C3370,1112,1112,2003,0.0,0.0,0.0,0,0,0,California,101.87468142732031,Palo Alto
C3370,1113,1113,2004,0.41,0.0,0.0,2,0,0,California,101.87468142732031,Palo Alto
C3370,1114,1114,2005,0.2,0.0,0.0,1,0,0,California,101.87468142732031,Palo Alto
C3374,1115,1115,2001,0.0,0.0,0.0,0,0,0,Louisiana,452.6008856578261,Houston
C3374,1116,1116,2002,0.0,0.0,0.0,0,0,0,Louisiana,452.6008856578261,Houston
C3374,1117,1117,2003,0.0,0.0,0.0,0,0,0,Louisiana,452.6008856578261,Houston
C3386,1118,1118,2001,0.0,0.0,0.0,0,0,0,Alabama,243.5643699823961,Atlanta
C3386,1119,1119,2002,0.0,0.0,0.0,0,0,0,Alabama,243.5643699823961,Atlanta
C3386,1120,1120,2003,0.0,0.0,0.0,0,0,0,Alabama,243.5643699823961,Atlanta
C3386,1121,1121,2004,0.62,0.0,0.0,2,0,0,Alabama,243.5643699823961,Atlanta
C3386,1122,1122,2005,0.58,0.0,0.0,2,0,0,Alabama,243.5643699823961,Atlanta
C3386,1123,1123,2006,0.52,0.0,0.0,2,0,0,Alabama,243.5643699823961,Atlanta
C3410,1124,1124,2001,0.0,0.0,0.0,0,0,0,Tennessee,282.8492412270685,Atlanta
C3410,1125,1125,2002,0.0,0.0,0.0,0,0,0,Tennessee,282.8492412270685,Atlanta
C3410,1126,1126,2003,0.0,0.0,0.0,0,0,0,Tennessee,282.8492412270685,Atlanta
C3410,1127,1127,2004,1.19,0.0,0.0,1,0,0,Tennessee,282.8492412270685,Atlanta
C3458,1128,1128,2001,0.0,0.0,0.0,0,0,0,Washington,105.07223190083462,Seattle
C3458,1129,1129,2002,0.0,0.0,0.0,0,0,0,Washington,105.07223190083462,Seattle
C3458,1130,1130,2003,0.0,0.0,0.0,0,0,0,Washington,105.07223190083462,Seattle
C3458,1131,1131,2004,0.71,0.0,0.0,1,0,0,Washington,105.07223190083462,Seattle
C3458,1132,1132,2005,0.68,0.0,0.0,1,0,0,Washington,105.07223190083462,Seattle
C3458,1133,1133,2006,0.0,0.0,0.0,0,0,0,Washington,105.07223190083462,Seattle
C3482,1134,1134,2004,0.34,0.0,0.0,1,0,0,North Carolina,531.5337966600752,Atlanta
C3482,1135,1135,2004,0.34,0.0,0.0,1,0,0,South Carolina,531.5337966600752,Atlanta
C3482,1136,1136,2005,0.62,0.0,0.0,2,0,0,North Carolina,531.5337966600752,Atlanta
C3482,1137,1137,2005,0.62,0.0,0.0,2,0,0,South Carolina,531.5337966600752,Atlanta
C3482,1138,1138,2006,0.5,0.0,0.0,2,0,0,North Carolina,531.5337966600752,Atlanta
C3482,1139,1139,2006,0.5,0.0,0.0,2,0,0,South Carolina,531.5337966600752,Atlanta
C3490,1140,1140,2001,1.88,1.64,1.17,4,35,80449,California,119.51531998485079,Palo Alto
C3490,1141,1141,2002,0.0,0.0,0.0,0,0,0,California,119.51531998485079,Palo Alto
C3490,1142,1142,2003,0.0,0.0,0.0,0,0,0,California,119.51531998485079,Palo Alto
C3490,1143,1143,2004,2.28,0.0,0.0,4,0,0,California,119.51531998485079,Palo Alto
C3490,1144,1144,2005,1.09,0.0,0.0,2,0,0,California,119.51531998485079,Palo Alto
C3490,1145,1145,2006,0.94,0.0,0.0,2,0,0,California,119.51531998485079,Palo Alto
C3494,1146,1146,2001,0.0,0.0,0.0,0,0,0,Florida,898.9288833304562,Atlanta
C3494,1147,1147,2002,0.0,0.0,0.0,0,0,0,Florida,898.9288833304562,Atlanta
C3494,1148,1148,2003,0.0,0.0,0.0,0,0,0,Florida,898.9288833304562,Atlanta
